numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07577;20200922180000;101240;-50;6;210;0.600000;292.150000;289.950000;87;20000;61;mq;mq;mq;mq;mq;mq;mq;mq;100380;mq;mq;-250;289.750000;mq;295.050000;mq;291.550000;mq;mq;1.200000;1.700000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;4.800000;20.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200922180000;mq;-60;6;0;0.000000;286.850000;285.550000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91440;mq;776;-280;284.950000;mq;290.450000;mq;286.550000;mq;mq;0.700000;1.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;1.600000;1.600000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200922180000;101280;-100;6;90;1.700000;292.650000;289.350000;81;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100590;mq;mq;-450;289.950000;mq;297.050000;mq;291.250000;mq;mq;2.000000;2.300000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.800000;0.800000;15.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20200922180000;101260;-70;5;10;2.800000;292.650000;288.350000;76;53800;0;mq;mq;100;8;800;mq;mq;mq;97090;mq;mq;-460;288.050000;mq;295.350000;mq;287.950000;mq;mq;4.300000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;8.900000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20200922180000;101320;0;5;150;1.100000;290.450000;288.950000;91;20000;60;mq;mq;100;1;1250;mq;mq;mq;96550;mq;mq;-410;287.650000;mq;295.150000;mq;290.350000;mq;mq;1.800000;5.900000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;1.600000;mq;mq;mq;mq;1;mq;1050;8;mq;2940;mq;mq;mq;mq;mq;mq;
07630;20200922180000;101270;-20;5;360;2.300000;293.350000;289.350000;78;24450;0;mq;mq;100;5;1250;mq;mq;mq;99530;mq;mq;-370;290.650000;mq;295.250000;mq;291.550000;mq;mq;3.500000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.400000;1.800000;1.800000;mq;mq;mq;mq;3;mq;1230;5;mq;1440;5;mq;1800;mq;mq;mq;
07643;20200922180000;101250;-10;5;200;3.600000;293.950000;290.550000;81;59920;0;mq;mq;100;8;800;mq;mq;mq;101160;mq;mq;-180;290.750000;mq;295.050000;mq;291.550000;mq;mq;5.300000;5.300000;-10;mq;mq;mq;mq;0.400000;0.400000;0.600000;0.600000;4.800000;mq;mq;mq;mq;1;mq;720;4;mq;1020;6;mq;1290;mq;9;mq;
07650;20200922180000;101260;-20;5;140;2.300000;293.650000;290.650000;83;60000;0;mq;mq;100;2;1250;mq;mq;mq;100890;mq;mq;-230;289.850000;mq;296.050000;mq;290.650000;mq;mq;3.100000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;18.800000;20.200000;mq;mq;mq;mq;2;mq;1140;3;mq;3000;8;mq;4380;mq;8;mq;
07661;20200922180000;mq;mq;mq;150;2.300000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.900000;3.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200922180000;101270;-70;6;320;2.000000;292.750000;288.850000;78;50000;3;2;2;90;6;mq;30;27;12;100970;mq;mq;-290;292.550000;mq;294.850000;mq;291.550000;mq;mq;3.200000;3.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;3.000000;6.400000;6.400000;mq;mq;mq;mq;3;3;3100;5;3;3600;6;0;7300;mq;mq;mq;
07747;20200922180000;101320;40;3;280;2.100000;292.450000;290.450000;88;22540;60;mq;mq;100;2;450;mq;mq;mq;100800;mq;mq;-200;291.750000;mq;299.650000;mq;293.050000;mq;mq;3.800000;4.600000;-10;2;0.000000;mq;mq;0.600000;1.800000;1.800000;1.800000;2.000000;mq;mq;mq;mq;2;mq;420;3;mq;1560;6;mq;2040;mq;9;mq;
07761;20200922180000;101350;-70;7;50;2.700000;292.150000;289.750000;86;41640;0;mq;mq;mq;0;mq;mq;mq;mq;101240;mq;mq;-210;290.250000;mq;300.450000;mq;290.050000;mq;mq;3.900000;5.800000;-10;mq;0.000000;mq;mq;0.000000;3.200000;3.200000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20200922180000;101320;-60;5;200;2.600000;292.250000;290.750000;91;50350;0;mq;mq;100;8;2250;mq;mq;mq;101180;mq;mq;-210;291.450000;mq;299.050000;mq;293.950000;mq;mq;3.700000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.200000;6.300000;13.100000;13.100000;mq;mq;mq;mq;1;mq;2100;6;mq;3600;7;mq;4200;mq;mq;mq;
61968;20200922180000;101630;130;3;70;4.300000;298.450000;294.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;-20;mq;296.350000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200922180000;102350;130;1;160;8.600000;296.450000;291.150000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102280;mq;mq;470;mq;296.150000;mq;300.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20200922180000;101870;140;3;140;6.400000;297.250000;291.450000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;-60;mq;296.650000;mq;301.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20200922180000;102080;60;2;160;3.000000;293.650000;286.850000;65;47460;0;mq;mq;mq;0;mq;mq;mq;mq;101930;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;5.700000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20200922180000;102140;160;6;320;4.300000;280.650000;277.750000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;150;mq;278.650000;mq;285.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20200922180000;mq;150;8;320;5.500000;273.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98620;mq;mq;1810;mq;272.950000;mq;277.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20200922180000;98970;230;3;310;7.700000;275.950000;273.150000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98600;mq;mq;-2040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20200922180000;101630;120;1;280;2.400000;298.350000;293.850000;76;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101550;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;3.200000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20200922180000;102140;-310;8;90;11.200000;283.550000;282.350000;92;8000;63;6;6;100;8;800;35;mq;mq;102050;mq;mq;-1050;281.250000;mq;285.550000;mq;280.150000;mq;mq;17.600000;17.900000;-10;2;0.000000;0.000000;-60;1.000000;2.400000;2.400000;2.400000;2.400000;mq;mq;mq;mq;5;6;700;8;6;1400;mq;mq;mq;mq;mq;mq;
78890;20200922180000;101200;170;6;130;2.500000;303.750000;298.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;10;mq;297.450000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;21.700000;21.700000;21.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20200922180000;101190;190;8;170;4.900000;306.550000;298.550000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;30;mq;300.950000;mq;307.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20200922180000;101220;-150;6;160;1.900000;302.450000;297.750000;76;46740;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20200922180000;101200;190;8;130;3.500000;305.650000;296.850000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;0;mq;300.650000;mq;307.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20200922180000;101180;-170;6;300;3.700000;304.150000;297.350000;67;60000;0;mq;mq;100;8;800;mq;mq;mq;101090;mq;mq;0;297.550000;mq;306.750000;mq;mq;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;810;8;mq;1050;mq;9;mq;mq;mq;mq;
81401;20200922180000;mq;mq;mq;110;2.900000;308.850000;296.850000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;295.950000;mq;308.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20200922180000;101150;-190;6;80;6.000000;305.650000;296.350000;58;46040;0;mq;mq;mq;1;1250;mq;mq;mq;101060;mq;mq;90;mq;mq;mq;mq;299.850000;mq;mq;8.800000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20200922180000;101160;200;6;120;3.100000;306.650000;295.750000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;160;mq;295.850000;mq;308.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20200922180000;101080;230;8;90;2.100000;306.550000;294.750000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;20;mq;296.050000;mq;307.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20200922180000;99680;-130;6;200;8.200000;257.550000;248.550000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20200922210000;100850;-40;8;190;0.600000;287.650000;286.550000;93;5530;0;mq;mq;mq;mq;mq;mq;mq;mq;100000;mq;mq;-730;mq;mq;mq;mq;287.350000;mq;mq;1.500000;1.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20200922210000;100800;40;3;270;5.300000;290.350000;283.950000;66;25270;0;mq;mq;90;7;1750;mq;mq;mq;100250;mq;mq;-720;mq;mq;mq;mq;285.650000;mq;mq;7.200000;7.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;1800;7;mq;2340;mq;mq;mq;mq;mq;mq;
07020;20200922210000;100720;-90;8;210;2.500000;289.950000;288.850000;93;8000;3;2;mq;100;8;1250;35;mq;mq;100610;mq;mq;-880;mq;mq;mq;mq;mq;mq;mq;3.500000;4.900000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;8;7;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20200922210000;100850;-60;8;190;2.400000;289.750000;286.850000;83;13230;0;mq;mq;mq;1;800;mq;mq;mq;100060;mq;mq;-760;mq;mq;mq;mq;288.350000;mq;mq;2.900000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;1;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20200922210000;100900;20;1;0;0.000000;288.950000;285.350000;79;31740;0;mq;mq;mq;mq;mq;mq;mq;mq;99120;mq;mq;-640;mq;mq;mq;mq;288.150000;mq;mq;0.000000;1.400000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20200922210000;100890;30;2;0;0.000000;282.850000;277.650000;70;17940;0;mq;mq;mq;0;mq;mq;mq;mq;99740;mq;mq;-560;mq;mq;mq;mq;280.250000;mq;mq;0.500000;2.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20200922210000;100790;-30;6;260;3.600000;289.850000;289.050000;95;16000;0;mq;mq;100;8;250;mq;mq;mq;99640;mq;mq;-880;mq;mq;mq;mq;289.350000;mq;mq;5.800000;7.500000;-10;1;0.000000;mq;mq;0.000000;1.400000;1.600000;1.600000;1.600000;mq;mq;mq;mq;6;mq;210;8;mq;390;mq;9;mq;mq;mq;mq;
07117;20200922210000;100720;-120;6;200;3.400000;289.750000;289.150000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100040;mq;mq;-930;mq;mq;mq;mq;mq;mq;mq;5.900000;6.100000;-10;mq;mq;mq;mq;0.000000;0.200000;1.600000;1.600000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20200922210000;100960;-30;8;200;3.000000;290.350000;288.550000;89;20710;0;mq;mq;75;6;2250;mq;mq;mq;100520;mq;mq;-660;mq;mq;mq;mq;288.850000;mq;mq;5.000000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20200922210000;100970;0;4;200;2.100000;290.550000;287.050000;80;20000;0;mq;mq;90;1;800;mq;mq;mq;99280;mq;mq;-570;mq;mq;mq;mq;289.250000;mq;mq;3.500000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;780;7;mq;1980;7;mq;3960;mq;mq;mq;
07149;20200922210000;100940;100;3;230;3.500000;291.750000;288.050000;79;20000;1;1;1;25;2;2250;30;23;10;99890;mq;mq;-530;mq;mq;mq;mq;mq;mq;mq;6.200000;6.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20200922210000;100950;80;3;240;5.700000;292.850000;281.850000;49;20000;0;mq;mq;100;8;5820;mq;mq;mq;99580;mq;mq;-440;mq;mq;mq;mq;286.650000;mq;mq;9.200000;9.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5820;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20200922210000;100890;50;1;240;2.200000;292.150000;279.950000;45;60000;0;mq;mq;100;8;2250;mq;mq;mq;96960;mq;mq;-480;mq;mq;mq;mq;289.050000;mq;mq;2.900000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2220;8;mq;3840;mq;mq;mq;mq;mq;mq;
07190;20200922210000;100870;40;0;250;1.900000;292.150000;288.250000;78;45410;0;mq;mq;90;7;1750;mq;mq;mq;99120;mq;mq;-510;mq;mq;mq;mq;290.550000;mq;mq;4.400000;5.200000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;1800;7;mq;2280;7;mq;2880;mq;8;mq;
07207;20200922210000;mq;-30;6;240;8.600000;291.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100500;mq;mq;-720;mq;mq;mq;mq;mq;mq;mq;13.000000;13.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20200922210000;101070;-20;8;180;2.300000;289.650000;288.650000;94;24600;0;mq;mq;mq;0;mq;mq;mq;mq;100760;mq;mq;-580;mq;mq;mq;mq;287.850000;mq;mq;2.800000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20200922210000;101080;0;4;180;2.100000;290.350000;287.650000;84;17970;0;mq;mq;90;7;800;mq;mq;mq;99770;mq;mq;-420;mq;mq;mq;mq;287.350000;mq;mq;3.200000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;930;7;mq;3300;mq;mq;mq;mq;mq;mq;
07255;20200922210000;101170;20;3;240;2.000000;289.250000;287.250000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99220;mq;mq;-330;mq;mq;mq;mq;287.550000;mq;mq;3.100000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20200922210000;101020;50;1;180;2.900000;291.650000;289.050000;85;43650;0;mq;mq;100;8;1750;mq;mq;mq;98400;mq;mq;-370;mq;mq;mq;mq;292.550000;mq;mq;3.600000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.600000;0.600000;mq;mq;mq;mq;3;mq;1620;7;mq;1980;8;mq;3420;mq;mq;mq;
07299;20200922210000;101010;70;0;160;1.300000;290.150000;289.050000;93;25000;15;2;2;90;1;800;39;26;13;97850;mq;mq;-420;mq;mq;mq;mq;291.850000;mq;mq;2.100000;5.000000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;2.800000;2.800000;2.800000;mq;mq;mq;mq;1;8;900;6;3;3000;3;0;7500;1;9;1200;
07314;20200922210000;101230;10;3;230;4.300000;293.250000;289.450000;79;15000;2;2;mq;75;6;450;35;mq;mq;100960;mq;mq;-490;mq;mq;mq;mq;mq;mq;mq;5.500000;5.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;4;7;500;4;6;1000;mq;mq;mq;mq;mq;mq;
07335;20200922210000;101190;50;2;220;2.500000;288.350000;286.850000;91;32210;0;mq;mq;mq;0;mq;mq;mq;mq;99770;mq;mq;-380;mq;mq;mq;mq;288.450000;mq;mq;3.300000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20200922210000;101260;30;3;140;0.800000;288.550000;287.750000;95;6570;0;mq;mq;100;8;800;mq;mq;mq;96600;mq;mq;-340;mq;mq;mq;mq;289.150000;mq;mq;1.400000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;12.200000;21.400000;mq;mq;mq;mq;5;mq;720;8;mq;1260;mq;mq;mq;mq;mq;mq;
07460;20200922210000;101250;90;1;110;1.600000;287.350000;283.550000;78;59370;0;mq;mq;mq;4;3000;mq;mq;mq;97440;mq;mq;-360;mq;mq;mq;mq;286.150000;mq;mq;2.100000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;3;mq;3000;4;mq;5280;mq;mq;mq;mq;mq;mq;
07471;20200922210000;mq;70;1;260;2.300000;287.550000;284.150000;80;20000;0;mq;mq;100;8;1750;mq;mq;mq;91830;mq;771;-320;mq;mq;mq;mq;288.050000;mq;mq;3.800000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;1620;8;mq;2160;mq;mq;mq;mq;mq;mq;
07481;20200922210000;101180;60;0;210;3.700000;291.850000;287.950000;78;40000;25;8;6;90;7;1250;38;mq;mq;98400;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;6.100000;9.100000;-10;0;0.000000;0.000000;-30;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;2;8;1100;4;6;1400;6;6;1600;mq;mq;mq;
07510;20200922210000;101350;90;3;240;1.600000;289.950000;288.850000;93;580;44;mq;mq;75;6;3600;mq;mq;mq;100780;mq;mq;-390;mq;mq;mq;mq;290.650000;mq;mq;1.900000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.200000;mq;mq;mq;mq;6;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20200922210000;101340;70;1;140;1.800000;288.850000;288.250000;96;9160;0;mq;mq;100;8;2640;mq;mq;mq;98290;mq;mq;-320;mq;mq;mq;mq;291.450000;mq;mq;2.200000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;3;mq;2640;8;mq;3480;mq;mq;mq;mq;mq;mq;
07558;20200922210000;101290;70;1;220;2.200000;287.450000;287.450000;100;350;45;mq;mq;mq;mq;mq;mq;mq;mq;93180;mq;mq;-270;mq;mq;mq;mq;289.150000;mq;mq;2.900000;3.500000;-10;mq;0.000000;mq;mq;0.200000;0.200000;1.000000;18.000000;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20200922210000;101300;50;1;0;0.000000;291.450000;290.450000;94;8400;61;mq;mq;mq;mq;mq;mq;mq;mq;100430;mq;mq;-280;mq;mq;mq;mq;291.850000;mq;mq;0.000000;0.600000;-10;2;0.000000;mq;mq;1.200000;7.000000;7.200000;7.200000;26.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200922210000;mq;50;1;0;0.000000;286.050000;284.950000;93;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91490;mq;781;-320;mq;mq;mq;mq;288.550000;mq;mq;0.000000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;1.600000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200922210000;101370;80;3;90;0.600000;289.050000;288.050000;94;10050;0;mq;mq;mq;4;3300;mq;mq;mq;100670;mq;mq;-400;mq;mq;mq;mq;292.150000;mq;mq;0.800000;1.800000;-10;mq;0.010000;mq;mq;0.000000;0.000000;-0.100000;0.800000;13.700000;mq;mq;mq;mq;4;mq;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20200922210000;101400;70;1;190;1.300000;287.750000;286.750000;94;37920;0;mq;mq;mq;1;3240;mq;mq;mq;97160;mq;mq;-420;mq;mq;mq;mq;286.450000;mq;mq;1.800000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20200922210000;101410;70;1;150;1.900000;289.650000;288.050000;90;20000;0;mq;mq;100;8;3180;mq;mq;mq;96620;mq;mq;-400;mq;mq;mq;mq;291.250000;mq;mq;3.000000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.400000;0.400000;0.600000;mq;mq;mq;mq;8;mq;3180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200922210000;101350;70;1;230;1.800000;292.150000;289.350000;84;18510;0;mq;mq;100;8;3600;mq;mq;mq;99600;mq;mq;-370;mq;mq;mq;mq;291.750000;mq;mq;2.300000;3.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;1.800000;1.800000;mq;mq;mq;mq;8;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20200922210000;101290;40;1;250;2.300000;292.350000;290.650000;90;57940;0;mq;mq;mq;4;3360;mq;mq;mq;101200;mq;mq;-240;mq;mq;mq;mq;291.850000;mq;mq;3.400000;3.400000;-10;mq;mq;mq;mq;0.000000;6.900000;7.300000;7.500000;11.700000;mq;mq;mq;mq;2;mq;3360;3;mq;4560;mq;9;mq;mq;mq;mq;
07650;20200922210000;101320;50;1;130;2.500000;292.250000;290.350000;89;51680;0;mq;mq;100;8;2250;mq;mq;mq;100940;mq;mq;-280;mq;mq;mq;mq;291.550000;mq;mq;2.700000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;20.200000;mq;mq;mq;mq;1;mq;2220;8;mq;4620;mq;9;mq;mq;mq;mq;
07661;20200922210000;mq;mq;mq;310;1.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;2.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
