numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07015;20200807090000;101940;20;0;160;2.300000;303.250000;286.950000;37;52770;0;mq;mq;mq;0;mq;mq;mq;mq;101410;mq;mq;110;mq;mq;mq;mq;290.250000;mq;mq;3.800000;4.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20200807090000;101720;40;3;60;4.200000;292.950000;290.950000;88;14000;2;0;mq;25;2;450;31;20;10;101610;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;5.200000;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;2;8;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20200807090000;101730;0;0;120;2.400000;301.750000;287.550000;42;16200;0;mq;mq;mq;0;mq;mq;mq;mq;100970;mq;mq;10;mq;mq;mq;mq;287.050000;mq;mq;4.100000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20200807090000;101820;30;2;150;3.600000;304.050000;285.950000;33;20550;0;mq;mq;mq;0;mq;mq;mq;mq;100110;mq;mq;90;mq;mq;mq;mq;287.650000;mq;mq;5.100000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20200807090000;101910;0;0;110;1.900000;301.550000;289.150000;47;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100830;mq;mq;60;mq;mq;mq;mq;284.550000;mq;mq;3.600000;4.100000;-10;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20200807090000;101640;-20;6;50;2.900000;291.650000;290.450000;93;25940;0;mq;mq;100;8;4080;mq;mq;mq;100490;mq;mq;-30;mq;mq;mq;mq;287.250000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;4080;mq;8;mq;mq;mq;mq;mq;mq;mq;
07117;20200807090000;101630;10;0;80;2.500000;291.850000;290.150000;90;20000;3;2;mq;90;7;800;31;mq;mq;100950;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;3.400000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;2;8;800;5;6;1000;mq;mq;mq;mq;mq;mq;
07130;20200807090000;101620;-20;8;110;3.800000;302.150000;285.550000;36;36670;0;mq;mq;mq;0;mq;mq;mq;mq;101200;mq;mq;-110;mq;mq;mq;mq;283.250000;mq;mq;5.300000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20200807090000;101700;-40;6;70;1.600000;303.450000;285.850000;34;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100070;mq;mq;-10;mq;mq;mq;mq;290.850000;mq;mq;3.100000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20200807090000;101840;10;1;100;2.500000;303.650000;287.350000;37;30000;2;0;0;0;0;mq;30;20;10;100820;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;5.100000;5.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20200807090000;101860;0;0;120;1.800000;301.550000;288.450000;45;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100520;mq;mq;40;mq;mq;mq;mq;283.250000;mq;mq;3.400000;4.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20200807090000;101880;10;1;80;4.000000;300.050000;287.450000;46;29580;0;mq;mq;mq;0;mq;mq;mq;mq;98020;mq;mq;40;mq;mq;mq;mq;283.950000;mq;mq;7.500000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20200807090000;101940;-20;8;30;2.300000;300.850000;289.750000;51;25030;0;mq;mq;mq;0;mq;mq;mq;mq;100220;mq;mq;0;mq;mq;mq;mq;288.650000;mq;mq;5.100000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20200807090000;101550;60;1;100;3.000000;299.150000;286.250000;45;25000;2;0;mq;50;4;4500;30;29;10;101060;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;4.900000;6.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;4500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20200807090000;101520;40;1;80;2.200000;304.650000;285.950000;32;19810;0;mq;mq;mq;0;mq;mq;mq;mq;101230;mq;mq;-140;mq;mq;mq;mq;288.250000;mq;mq;4.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20200807090000;101630;0;0;100;3.400000;304.050000;284.450000;30;26750;0;mq;mq;mq;0;mq;mq;mq;mq;100370;mq;mq;-50;mq;mq;mq;mq;288.150000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20200807090000;101690;10;2;120;4.000000;304.850000;282.950000;26;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;-30;mq;mq;mq;mq;290.650000;mq;mq;5.900000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20200807090000;101840;20;0;50;2.400000;299.950000;287.650000;47;60000;0;mq;mq;mq;0;mq;mq;mq;mq;99260;mq;mq;40;mq;mq;mq;mq;292.750000;mq;mq;3.900000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20200807090000;101910;-10;8;70;1.700000;298.850000;289.450000;56;40000;2;0;0;0;0;mq;30;20;10;98810;mq;mq;30;mq;mq;mq;mq;291.250000;mq;mq;3.800000;5.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20200807090000;101520;40;2;100;2.600000;300.450000;288.750000;49;25000;3;0;mq;0;0;mq;30;20;10;101260;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;4.500000;6.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20200807090000;101590;0;0;180;2.400000;302.850000;285.750000;35;42850;0;mq;mq;mq;0;mq;mq;mq;mq;100230;mq;mq;-70;mq;mq;mq;mq;288.250000;mq;mq;4.300000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20200807090000;101610;50;1;130;3.000000;301.750000;284.350000;34;37490;0;mq;mq;mq;0;mq;mq;mq;mq;97120;mq;mq;40;mq;mq;mq;mq;291.650000;mq;mq;5.200000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20200807090000;101710;-10;8;120;1.700000;300.150000;284.650000;38;27510;0;mq;mq;mq;0;mq;mq;mq;mq;98040;mq;mq;0;mq;mq;mq;mq;286.750000;mq;mq;3.600000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20200807090000;mq;-10;8;70;1.400000;298.350000;282.250000;36;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92550;mq;838;100;mq;mq;mq;mq;281.250000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20200807090000;101830;30;1;110;2.500000;299.750000;286.150000;43;60000;2;0;0;0;0;mq;30;20;10;99110;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;5.300000;5.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20200807090000;101530;60;2;140;3.500000;303.250000;286.150000;35;30790;0;mq;mq;mq;0;mq;mq;mq;mq;100990;mq;mq;-50;mq;mq;mq;mq;292.350000;mq;mq;5.400000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20200807090000;101590;40;1;330;1.300000;303.350000;287.450000;38;20000;0;mq;mq;mq;2;4260;mq;mq;mq;98680;mq;mq;20;mq;mq;mq;mq;291.950000;mq;mq;2.700000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20200807090000;101580;30;1;90;1.300000;301.850000;282.050000;29;19270;0;mq;mq;mq;mq;mq;mq;mq;mq;93800;mq;mq;160;mq;mq;mq;mq;288.250000;mq;mq;2.700000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20200807090000;101860;-30;8;200;0.800000;300.150000;284.250000;37;19410;0;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;200;mq;mq;mq;mq;288.250000;mq;mq;1.800000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200807090000;mq;-70;8;160;1.700000;298.250000;282.950000;38;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92130;mq;839;250;mq;mq;mq;mq;287.850000;mq;mq;3.400000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200807090000;101540;110;1;140;2.000000;301.850000;289.050000;46;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100870;mq;mq;-40;mq;mq;mq;mq;294.350000;mq;mq;3.100000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20200807090000;101460;130;3;310;1.600000;305.850000;289.650000;38;17850;0;mq;mq;mq;0;mq;mq;mq;mq;97460;mq;mq;40;mq;mq;mq;mq;288.750000;mq;mq;3.300000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20200807090000;101510;100;2;190;0.500000;303.250000;288.550000;41;20000;0;mq;mq;mq;1;4260;mq;mq;mq;96930;mq;mq;30;mq;mq;mq;mq;288.950000;mq;mq;1.100000;2.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200807090000;101630;80;2;140;5.700000;303.150000;285.550000;34;27710;0;mq;mq;mq;1;450;mq;mq;mq;99940;mq;mq;20;mq;mq;mq;mq;289.350000;mq;mq;9.200000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20200807090000;101880;20;2;140;2.700000;299.250000;289.550000;55;19470;0;mq;mq;mq;0;mq;mq;mq;mq;101790;mq;mq;250;mq;mq;mq;mq;290.550000;mq;mq;4.000000;4.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20200807090000;101840;30;1;350;1.700000;300.450000;287.850000;46;19250;0;mq;mq;mq;0;mq;mq;mq;mq;101470;mq;mq;250;mq;mq;mq;mq;287.950000;mq;mq;3.400000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20200807090000;mq;mq;mq;170;2.500000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.700000;4.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200807090000;101840;30;0;150;3.300000;301.550000;292.250000;57;50000;2;0;0;0;0;mq;30;20;10;101540;mq;mq;230;mq;mq;mq;mq;295.750000;mq;mq;4.500000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20200807090000;101870;70;2;30;3.900000;297.250000;292.550000;75;38070;0;mq;mq;90;7;450;mq;mq;mq;101360;mq;mq;220;mq;mq;mq;mq;290.950000;mq;mq;6.200000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20200807090000;101730;50;1;240;3.700000;300.250000;292.350000;62;58350;0;mq;mq;mq;0;mq;mq;mq;mq;101630;mq;mq;180;mq;mq;mq;mq;291.750000;mq;mq;6.900000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20200807090000;101790;20;1;340;3.600000;302.750000;289.550000;45;45270;0;mq;mq;mq;0;mq;mq;mq;mq;101650;mq;mq;230;mq;mq;mq;mq;296.750000;mq;mq;6.400000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20200807090000;101730;90;8;140;2.200000;300.650000;291.350000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;140;mq;295.650000;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200807090000;102320;60;0;170;7.900000;297.950000;289.950000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102250;mq;mq;470;mq;291.450000;mq;298.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20200807090000;101780;160;8;160;9.500000;298.250000;291.650000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101690;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20200807090000;102000;-200;8;90;9.900000;297.350000;286.550000;51;19440;0;mq;mq;mq;0;mq;mq;mq;mq;101850;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;12.000000;12.000000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20200807090000;102230;40;5;220;4.400000;285.750000;277.950000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101880;mq;mq;1120;mq;281.650000;mq;286.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.800000;0.800000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20200807090000;mq;20;0;260;4.300000;276.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99030;mq;mq;-60;mq;275.150000;mq;277.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20200807090000;mq;-50;5;310;7.700000;278.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20200807090000;101820;-70;8;170;5.800000;300.750000;292.550000;61;20000;0;mq;mq;mq;1;800;mq;mq;mq;101740;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;7.900000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20200807090000;101300;50;3;250;3.900000;288.050000;288.050000;100;7000;1;4;1;40;3;80;36;20;10;101220;mq;mq;-250;mq;mq;mq;mq;287.450000;mq;mq;5.400000;5.400000;-10;0;0.000000;0.000000;-30;0.000000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;7;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20200807090000;101610;30;3;90;9.100000;301.450000;297.450000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;120;300.350000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20200807090000;101660;20;6;80;1.600000;300.650000;296.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;100;mq;299.950000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20200807090000;101630;50;3;120;2.800000;299.350000;297.550000;90;32150;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;1.200000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20200807090000;101590;40;3;120;8.500000;301.550000;296.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;100;mq;299.550000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.200000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20200807090000;101540;40;2;110;5.300000;300.650000;297.850000;85;37360;0;mq;mq;mq;2;800;mq;mq;mq;101450;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;7.100000;8.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;1.800000;11.600000;11.600000;mq;mq;mq;mq;1;mq;750;5;mq;1620;5;mq;7320;mq;mq;mq;
81401;20200807090000;mq;mq;mq;170;0.600000;296.650000;296.450000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;295.750000;mq;307.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20200807090000;101450;10;3;80;1.000000;296.450000;296.450000;100;300;61;mq;mq;101;9;30;mq;mq;mq;101360;mq;mq;110;mq;mq;mq;mq;298.150000;mq;mq;1.600000;1.600000;-10;mq;mq;mq;mq;0.200000;1.200000;10.700000;11.900000;13.500000;mq;mq;mq;mq;9;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20200807090000;101410;30;3;320;1.200000;296.750000;296.750000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;90;mq;295.750000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20200807090000;101500;30;3;0;0.000000;296.550000;296.050000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100270;mq;mq;100;mq;295.750000;mq;306.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.800000;8.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20200807090000;98820;-140;8;180;2.100000;250.950000;244.350000;52;10000;mq;mq;mq;0;mq;2500;mq;mq;mq;98240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07005;20200807120000;101790;-90;8;110;3.600000;306.150000;286.250000;30;18430;0;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;40;mq;mq;mq;mq;289.650000;mq;mq;6.100000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20200807120000;101850;-90;7;120;3.600000;306.950000;285.350000;27;38770;0;mq;mq;mq;0;mq;mq;mq;mq;101320;mq;mq;50;mq;mq;mq;mq;290.250000;mq;mq;8.500000;8.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20200807120000;101720;0;5;70;3.800000;293.850000;291.250000;85;12000;3;2;mq;75;6;2250;35;20;10;101610;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;4.800000;5.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;6;6;2000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20200807120000;101630;-90;7;180;3.300000;308.850000;283.150000;21;38100;0;mq;mq;mq;0;mq;mq;mq;mq;100880;mq;mq;-40;mq;mq;mq;mq;287.050000;mq;mq;6.200000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20200807120000;101690;-110;8;100;6.400000;307.050000;285.950000;28;36250;0;mq;mq;mq;0;mq;mq;mq;mq;100000;mq;mq;10;mq;mq;mq;mq;287.650000;mq;mq;9.300000;9.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20200807120000;101800;-100;8;120;3.700000;305.550000;287.250000;33;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100730;mq;mq;0;mq;mq;mq;mq;284.550000;mq;mq;6.800000;6.900000;-10;0;mq;mq;mq;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20200807120000;101660;40;0;20;4.000000;297.050000;291.650000;72;17060;0;mq;mq;mq;3;3900;mq;mq;mq;100530;mq;mq;-20;mq;mq;mq;mq;287.250000;mq;mq;7.000000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;2;mq;3900;3;mq;5400;mq;mq;mq;mq;mq;mq;
07117;20200807120000;101650;20;1;40;1.300000;293.750000;290.550000;82;20000;3;2;mq;90;7;800;31;mq;mq;100970;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;3.400000;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;2;8;800;5;6;1000;mq;mq;mq;mq;mq;mq;
07130;20200807120000;101510;-100;8;110;4.200000;309.350000;283.550000;21;26290;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;-150;mq;mq;mq;mq;283.250000;mq;mq;7.400000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
