numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07790;20210214060000;103530;230;3;20;9.400000;276.350000;267.150000;51;58310;0;mq;mq;100;8;1750;mq;mq;mq;103380;mq;mq;1700;275.850000;mq;278.250000;mq;278.250000;mq;mq;15.600000;15.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;7;mq;1560;8;mq;1920;mq;mq;mq;mq;mq;mq;
61968;20210214060000;101160;120;1;80;2.600000;303.550000;298.350000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;20;mq;300.950000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210214060000;100730;160;0;20;2.300000;298.350000;296.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;60;mq;297.650000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.200000;18.600000;18.600000;18.600000;19.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210214060000;101190;60;1;110;3.900000;302.750000;297.150000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-20;mq;298.350000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210214060000;101250;-20;8;110;7.800000;301.350000;293.650000;63;48800;0;mq;mq;mq;2;3000;mq;mq;mq;101100;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;11.800000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;6.000000;6.400000;mq;mq;mq;mq;1;mq;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20210214060000;102320;20;8;290;8.200000;295.550000;288.150000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101980;mq;mq;180;mq;287.050000;mq;297.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210214060000;101960;180;1;230;7.600000;279.150000;275.750000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;1090;mq;276.950000;mq;290.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210214060000;99460;130;1;270;19.000000;281.550000;274.250000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99100;mq;mq;mq;279.650000;mq;mq;mq;279.150000;mq;mq;mq;26.200000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210214060000;102060;110;2;300;7.000000;269.950000;264.250000;65;59710;0;mq;mq;100;8;800;mq;mq;mq;101970;mq;mq;650;269.650000;mq;272.550000;mq;272.050000;mq;mq;11.100000;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210214060000;101580;110;8;90;11.800000;297.950000;295.050000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-20;mq;297.250000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210214060000;101740;70;8;80;3.300000;297.850000;291.350000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;50;mq;297.050000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210214060000;101640;-80;8;90;3.400000;296.950000;294.250000;85;34030;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.400000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210214060000;101600;60;7;100;6.200000;296.050000;293.550000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;20;mq;295.750000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210214060000;101570;-40;6;130;4.600000;296.150000;294.750000;92;35000;0;mq;mq;100;mq;450;mq;mq;mq;mq;mq;mq;30;mq;296.150000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210214060000;101010;180;8;60;0.600000;298.050000;296.650000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-40;mq;296.750000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210214060000;101020;-190;6;0;0.000000;297.450000;297.150000;98;10350;0;mq;mq;100;7;450;mq;mq;mq;100930;mq;mq;-40;mq;mq;mq;mq;299.650000;mq;mq;1.000000;3.000000;-10;mq;mq;mq;mq;0.000000;1.000000;1.600000;1.600000;6.900000;mq;mq;mq;mq;6;mq;510;7;mq;720;7;mq;990;mq;mq;mq;
81408;20210214060000;100960;190;8;0;0.000000;297.350000;297.350000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;0;mq;297.350000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.000000;6.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210214060000;101070;180;6;0;0.000000;296.550000;295.150000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99850;mq;mq;10;mq;296.550000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;2.800000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210214060000;97480;80;1;200;1.500000;273.650000;267.250000;62;30000;2;1;1;90;7;2250;30;27;60;96960;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;2100;7;3;2700;mq;mq;mq;mq;mq;mq;
07005;20210214090000;103250;-10;5;140;8.500000;270.450000;261.150000;49;19990;0;mq;mq;mq;mq;mq;mq;mq;mq;102320;mq;mq;-140;mq;mq;mq;mq;268.250000;mq;mq;13.100000;13.900000;-10;4;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210214090000;103440;-10;6;150;7.900000;270.950000;263.750000;58;24370;0;mq;mq;mq;0;mq;mq;mq;mq;102830;mq;mq;-150;mq;mq;mq;mq;264.550000;mq;mq;13.000000;13.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20210214090000;103180;0;0;140;7.400000;271.150000;263.050000;54;57920;0;mq;mq;mq;1;3600;mq;mq;mq;101230;mq;mq;-40;mq;mq;mq;mq;269.850000;mq;mq;10.800000;13.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20210214090000;103650;120;1;130;3.300000;269.050000;264.350000;70;20000;0;mq;mq;mq;0;mq;mq;mq;mq;102410;mq;mq;240;mq;mq;mq;mq;261.750000;mq;mq;5.100000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20210214090000;102140;-10;7;160;7.600000;279.750000;279.150000;96;10720;0;mq;mq;100;8;150;mq;mq;mq;100930;mq;mq;-220;mq;mq;mq;mq;276.150000;mq;mq;12.000000;14.500000;-10;2;0.000000;mq;mq;0.600000;1.600000;1.600000;1.600000;2.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20210214090000;102210;0;5;150;8.500000;279.250000;276.550000;83;14000;2;2;mq;100;8;800;34;mq;mq;101490;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;17.400000;18.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210214090000;102780;-50;8;120;5.500000;272.250000;267.450000;70;13540;0;mq;mq;mq;1;4260;mq;mq;mq;102310;mq;mq;-70;mq;mq;mq;mq;272.150000;mq;mq;8.000000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210214090000;103140;-10;5;100;0.800000;270.650000;264.950000;65;19990;0;mq;mq;mq;2;5160;mq;mq;mq;101280;mq;mq;60;mq;mq;mq;mq;274.350000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;5160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20210214090000;103420;50;0;130;3.700000;269.550000;262.050000;56;30000;3;0;0;40;2;6400;30;23;11;102250;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;6.500000;7.100000;-10;15;-0.020000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;6400;1;0;8000;mq;mq;mq;mq;mq;mq;
07168;20210214090000;103590;90;3;90;1.900000;268.450000;261.850000;60;19990;0;mq;mq;mq;0;mq;mq;mq;mq;102050;mq;mq;350;mq;mq;mq;mq;265.350000;mq;mq;3.400000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20210214090000;103800;150;1;110;3.200000;267.850000;262.250000;65;27760;mq;mq;mq;mq;0;mq;mq;mq;mq;99380;mq;mq;400;mq;mq;mq;mq;269.750000;mq;mq;5.600000;5.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20210214090000;103980;90;3;340;2.200000;267.750000;263.350000;71;15920;0;mq;mq;mq;0;mq;mq;mq;mq;102000;mq;mq;370;mq;mq;mq;mq;270.950000;mq;mq;3.200000;3.400000;-10;12;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20210214090000;102560;0;5;130;10.500000;281.850000;280.750000;93;6000;2;2;mq;100;8;450;35;mq;mq;102030;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;16.700000;16.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210214090000;102780;-70;6;130;3.500000;273.950000;270.350000;77;10980;0;mq;mq;90;7;4620;mq;mq;mq;102450;mq;mq;-20;mq;mq;mq;mq;272.650000;mq;mq;6.000000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;4620;7;mq;6600;mq;mq;mq;mq;mq;mq;
07240;20210214090000;103110;30;3;100;4.300000;270.650000;265.750000;69;19680;0;mq;mq;mq;0;mq;mq;mq;mq;101670;mq;mq;150;mq;mq;mq;mq;271.550000;mq;mq;6.000000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20210214090000;103280;80;3;110;5.000000;271.450000;266.650000;70;16860;0;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;300;mq;mq;mq;mq;268.650000;mq;mq;7.400000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210214090000;103690;110;3;50;1.700000;268.350000;262.550000;64;39720;0;mq;mq;mq;0;mq;mq;mq;mq;100750;mq;mq;590;mq;mq;mq;mq;273.050000;mq;mq;2.600000;3.200000;-10;12;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20210214090000;104000;110;3;320;2.600000;264.950000;260.950000;73;25000;1;0;0;25;0;mq;30;20;11;100420;mq;mq;540;mq;mq;mq;mq;268.850000;mq;mq;3.600000;4.200000;-10;17;0.060000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20210214090000;102800;-40;8;110;4.200000;277.050000;274.750000;85;10000;3;2;mq;75;4;1250;35;24;11;102510;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;7.000000;7.000000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;6;1000;2;3;2500;2;0;5000;mq;mq;mq;
07335;20210214090000;103040;40;3;100;2.000000;272.050000;269.350000;82;7650;0;mq;mq;mq;0;mq;mq;mq;mq;101500;mq;mq;190;mq;mq;mq;mq;270.650000;mq;mq;2.900000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20210214090000;103090;80;3;110;3.100000;274.950000;270.850000;74;8080;0;mq;mq;mq;0;mq;mq;mq;mq;98090;mq;mq;450;mq;mq;mq;mq;273.450000;mq;mq;4.400000;4.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20210214090000;103270;90;3;160;3.600000;273.050000;269.150000;75;14260;0;mq;mq;mq;0;mq;mq;mq;mq;99170;mq;mq;440;mq;mq;mq;mq;270.250000;mq;mq;6.200000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20210214090000;mq;80;2;10;0.600000;268.750000;268.250000;96;1870;10;mq;mq;101;9;30;mq;mq;mq;93190;92500;892;640;mq;mq;mq;mq;271.450000;mq;mq;1.600000;1.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20210214090000;103620;120;3;140;3.700000;271.350000;267.150000;73;8000;1;0;0;0;0;mq;30;20;10;100550;mq;mq;700;mq;mq;mq;mq;mq;mq;mq;5.700000;5.700000;-10;12;0.020000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20210214090000;102910;40;3;140;2.700000;278.850000;276.550000;85;12930;0;mq;mq;mq;0;mq;mq;mq;mq;102310;mq;mq;230;mq;mq;mq;mq;276.350000;mq;mq;3.800000;5.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20210214090000;103160;130;3;150;3.500000;277.650000;275.050000;83;20000;0;mq;mq;mq;5;250;mq;mq;mq;99920;mq;mq;490;mq;mq;mq;mq;274.150000;mq;mq;6.600000;6.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20210214090000;103440;190;3;140;4.300000;274.050000;273.150000;94;17610;0;mq;mq;mq;mq;mq;mq;mq;mq;94740;mq;mq;840;mq;mq;mq;mq;272.750000;mq;mq;6.700000;7.100000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210214090000;103710;190;3;180;0.700000;272.750000;268.450000;73;13490;0;mq;mq;mq;mq;mq;mq;mq;mq;102760;mq;mq;1190;mq;mq;mq;mq;270.950000;mq;mq;1.100000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210214090000;mq;210;1;80;2.600000;272.150000;259.550000;38;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93040;92500;920;1270;mq;mq;mq;mq;273.350000;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210214090000;102910;60;1;100;3.100000;278.550000;278.250000;98;1100;10;mq;mq;101;9;30;mq;mq;mq;102170;mq;mq;300;mq;mq;mq;mq;279.850000;mq;mq;5.400000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210214090000;102900;40;3;350;0.700000;278.650000;277.450000;92;35860;0;mq;mq;mq;0;mq;mq;mq;mq;98440;mq;mq;280;mq;mq;mq;mq;275.850000;mq;mq;1.500000;2.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20210214090000;102990;50;2;120;3.000000;280.250000;277.050000;80;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97950;mq;mq;390;mq;mq;mq;mq;277.550000;mq;mq;5.900000;8.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20210214090000;103150;80;3;140;7.500000;278.750000;275.250000;78;9130;0;mq;mq;mq;1;7260;mq;mq;mq;101280;mq;mq;530;mq;mq;mq;mq;277.450000;mq;mq;11.900000;13.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20210214090000;103660;250;3;30;4.000000;275.450000;270.350000;69;16940;0;mq;mq;100;8;1750;mq;mq;mq;103560;mq;mq;1310;mq;mq;mq;mq;269.150000;mq;mq;6.100000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210214090000;103610;250;2;70;1.200000;279.250000;270.350000;53;19790;0;mq;mq;100;8;1750;mq;mq;mq;103210;mq;mq;1370;mq;mq;mq;mq;273.450000;mq;mq;2.100000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20210214090000;mq;mq;mq;80;11.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;17.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210214090000;103680;220;3;70;11.600000;281.150000;265.850000;33;50000;1;0;0;25;2;2800;30;27;10;103350;mq;mq;1600;mq;mq;mq;mq;277.250000;mq;mq;15.600000;15.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;2;3;2800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20210214090000;103550;200;3;50;3.100000;276.650000;275.950000;95;3290;10;mq;mq;100;8;150;mq;mq;mq;102990;mq;mq;1270;mq;mq;mq;mq;277.650000;mq;mq;4.700000;5.300000;-10;2;0.000000;mq;mq;-0.100000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20210214090000;103260;260;2;20;6.200000;279.250000;265.250000;36;47290;0;mq;mq;mq;0;mq;mq;mq;mq;103150;mq;mq;1740;mq;mq;mq;mq;276.950000;mq;mq;10.100000;10.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20210214090000;103690;160;3;20;7.300000;277.850000;268.050000;49;56660;0;mq;mq;90;7;1750;mq;mq;mq;103540;mq;mq;1570;mq;mq;mq;mq;278.150000;mq;mq;12.600000;14.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1500;7;mq;1860;mq;mq;mq;mq;mq;mq;
61968;20210214090000;101030;130;8;70;3.900000;304.250000;298.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-10;mq;300.950000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210214090000;100750;20;0;40;11.900000;301.450000;298.050000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;130;mq;297.650000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;3.800000;22.400000;22.400000;22.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210214090000;101120;70;8;90;3.600000;305.250000;296.750000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;30;mq;298.350000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210214090000;101160;-90;8;100;10.200000;303.450000;294.550000;59;19370;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;14.500000;14.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.000000;6.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20210214090000;102180;140;6;270;11.900000;296.050000;288.650000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101840;mq;mq;50;mq;287.050000;mq;297.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210214090000;102030;70;1;30;3.700000;279.050000;275.550000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100230;mq;mq;1230;mq;276.950000;mq;289.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210214090000;99510;50;2;270;21.100000;282.350000;274.250000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;29.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210214090000;102190;130;3;300;6.100000;268.650000;264.050000;70;50000;2;2;mq;100;7;800;35;mq;mq;102100;mq;mq;680;mq;mq;mq;mq;271.950000;mq;mq;9.500000;10.400000;-10;18;0.150000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;730;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210214090000;101600;20;3;90;9.400000;298.750000;294.850000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;60;mq;296.450000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210214090000;101730;10;5;70;4.200000;298.150000;292.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;120;mq;297.050000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210214090000;101640;0;5;120;6.000000;295.450000;293.550000;89;6150;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;0.600000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
