numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07481;20201226060000;102760;140;2;10;4.400000;274.550000;272.350000;85;35000;1;2;2;60;5;450;35;20;10;99750;mq;mq;620;274.450000;mq;276.650000;mq;mq;mq;mq;6.200000;9.000000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;5;6;430;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20201226060000;103280;-40;5;0;0.000000;270.650000;269.950000;95;570;48;mq;mq;mq;0;mq;mq;mq;mq;102660;mq;mq;240;270.650000;mq;278.150000;mq;274.350000;mq;mq;0.800000;1.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20201226060000;103170;70;1;300;2.000000;272.650000;271.550000;92;20000;0;mq;mq;75;6;4260;mq;mq;mq;99870;mq;mq;440;272.650000;mq;275.850000;mq;274.850000;mq;mq;3.600000;4.300000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;6;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20201226060000;102700;160;1;330;6.000000;272.350000;267.750000;71;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94000;mq;mq;470;272.150000;mq;273.550000;mq;272.650000;mq;mq;10.900000;17.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20201226060000;102390;230;2;10;7.400000;277.350000;270.750000;62;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101460;mq;mq;540;277.150000;mq;279.150000;mq;275.750000;mq;mq;16.700000;16.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20201226060000;mq;130;3;30;0.900000;272.050000;264.350000;56;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91360;mq;775;380;272.050000;mq;276.550000;mq;273.150000;mq;mq;2.200000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20201226060000;103310;-20;5;0;0.000000;270.450000;269.650000;94;18900;0;mq;mq;mq;3;1250;mq;mq;mq;102550;mq;mq;300;269.850000;mq;277.350000;mq;275.450000;mq;mq;0.000000;1.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20201226060000;103340;-50;8;210;1.900000;270.850000;267.850000;80;60000;0;mq;mq;mq;1;1750;mq;mq;mq;98730;mq;mq;270;270.250000;mq;276.450000;mq;273.050000;mq;mq;3.700000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20201226060000;103260;10;0;290;3.600000;274.350000;270.050000;73;20000;0;mq;mq;75;6;1750;mq;mq;mq;98100;mq;mq;370;273.950000;mq;275.450000;mq;275.750000;mq;mq;6.300000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.800000;3.000000;mq;mq;mq;mq;6;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20201226060000;103200;100;2;280;5.400000;274.950000;273.150000;88;24960;0;mq;mq;90;7;1250;mq;mq;mq;101300;mq;mq;420;274.950000;mq;277.250000;mq;276.150000;mq;mq;7.900000;9.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;7;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20201226060000;102180;100;1;320;6.700000;276.650000;266.050000;46;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102080;mq;mq;320;275.750000;mq;280.950000;mq;273.050000;mq;mq;10.000000;10.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20201226060000;101730;230;2;350;12.200000;277.750000;271.050000;62;60000;0;mq;mq;mq;1;450;mq;mq;mq;101330;mq;mq;130;277.650000;mq;280.050000;mq;274.650000;mq;mq;16.200000;20.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20201226060000;mq;mq;mq;310;3.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;5.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20201226060000;101310;110;1;330;5.100000;277.150000;273.150000;75;50000;1;0;0;0;0;mq;30;20;10;100990;mq;mq;620;276.250000;mq;280.950000;mq;274.350000;mq;mq;6.100000;8.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;4.600000;11.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20201226060000;102390;30;0;310;12.800000;278.650000;268.750000;49;60000;0;mq;mq;mq;3;1250;mq;mq;mq;101840;mq;mq;230;278.550000;mq;279.350000;mq;277.050000;mq;mq;24.200000;25.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20201226060000;100880;60;2;30;2.800000;275.850000;274.350000;90;60000;0;mq;mq;100;8;4800;mq;mq;mq;100770;mq;mq;-470;275.650000;mq;283.950000;mq;276.950000;mq;mq;4.100000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.600000;1.200000;1.200000;mq;mq;mq;mq;8;mq;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20201226060000;101000;120;3;290;4.400000;279.250000;276.550000;83;19000;0;mq;mq;100;7;800;mq;mq;mq;100850;mq;mq;30;277.250000;mq;284.050000;mq;280.550000;mq;mq;8.400000;8.400000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;4;mq;870;6;mq;1020;7;mq;1230;mq;8;mq;
61968;20201226060000;101030;130;1;260;2.000000;303.350000;297.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;50;mq;298.950000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20201226060000;101120;80;1;150;5.500000;303.550000;296.750000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;60;mq;299.450000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20201226060000;100740;120;1;50;8.900000;302.350000;299.150000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100650;mq;mq;290;mq;299.350000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20201226060000;101240;80;3;130;9.100000;301.650000;297.050000;76;18280;0;mq;mq;100;8;800;mq;mq;mq;101090;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;14.000000;16.000000;-10;mq;mq;mq;mq;0.000000;0.800000;0.800000;2.400000;2.800000;mq;mq;mq;mq;1;mq;720;8;mq;1500;mq;mq;mq;mq;mq;mq;
61996;20201226060000;102620;40;8;350;7.700000;295.050000;288.850000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102280;mq;mq;-160;mq;290.350000;mq;295.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20201226060000;100570;150;1;270;4.400000;279.750000;269.250000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98800;mq;mq;1900;mq;275.350000;mq;280.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20201226060000;100060;10;3;300;12.300000;283.950000;273.950000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99700;mq;mq;mq;278.950000;mq;mq;mq;278.150000;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20201226060000;101080;180;1;210;1.500000;303.650000;297.550000;70;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101000;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;2.700000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20201226060000;103050;-180;6;160;7.200000;277.750000;277.650000;99;7350;0;mq;mq;mq;0;mq;mq;mq;mq;102960;mq;mq;-890;277.750000;mq;279.250000;mq;276.350000;mq;mq;11.100000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20201226060000;101040;170;8;60;8.400000;298.650000;293.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100720;mq;mq;-240;298.450000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20201226060000;101140;190;8;60;5.800000;298.450000;293.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100630;mq;mq;-270;mq;298.450000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20201226060000;101110;-150;7;280;0.900000;294.650000;293.850000;95;19750;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;2.000000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20201226060000;101040;150;8;80;8.100000;299.050000;294.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;-240;mq;297.350000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20201226060000;101030;-140;7;110;1.000000;297.750000;294.650000;83;47360;0;mq;mq;90;3;800;mq;mq;mq;100940;mq;mq;-230;mq;302.550000;mq;302.550000;mq;mq;mq;1.900000;5.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;2;mq;690;3;mq;930;7;mq;2940;mq;8;mq;
81401;20201226060000;100710;180;8;0;0.000000;296.050000;295.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100650;mq;mq;-160;mq;295.850000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;1.800000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20201226060000;100730;-190;7;250;0.900000;295.850000;295.850000;100;7580;0;mq;mq;mq;1;150;mq;mq;mq;100640;mq;mq;-170;mq;mq;mq;mq;299.450000;mq;mq;1.200000;1.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;120;4;mq;6720;mq;mq;mq;mq;mq;mq;
81408;20201226060000;100720;200;6;0;0.000000;297.950000;297.750000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100640;mq;mq;-130;mq;295.950000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20201226060000;97890;70;3;100;5.100000;273.950000;271.350000;83;20000;2;1;1;100;8;1750;38;61;60;97370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20201226090000;102550;-120;7;200;2.300000;276.650000;275.650000;93;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;-350;mq;mq;mq;mq;272.850000;mq;mq;4.700000;5.000000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20201226090000;102490;-100;6;200;5.400000;275.850000;274.350000;90;48670;0;mq;mq;100;8;800;mq;mq;mq;101900;mq;mq;-270;mq;mq;mq;mq;272.850000;mq;mq;7.800000;9.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.000000;mq;mq;mq;mq;7;mq;840;8;mq;1050;mq;mq;mq;mq;mq;mq;
07020;20201226090000;102530;-190;7;250;8.000000;282.550000;279.050000;79;14000;1;0;mq;50;4;1250;34;20;10;102420;mq;mq;-780;mq;mq;mq;mq;mq;mq;mq;10.800000;11.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;4;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20201226090000;102730;-130;8;210;5.800000;277.150000;274.650000;84;53730;0;mq;mq;75;6;800;mq;mq;mq;101890;mq;mq;-450;mq;mq;mq;mq;275.050000;mq;mq;8.800000;8.800000;-10;2;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20201226090000;102760;-80;8;220;3.900000;274.750000;274.450000;98;47630;0;mq;mq;100;8;800;mq;mq;mq;100850;mq;mq;-210;mq;mq;mq;mq;273.450000;mq;mq;4.900000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;5;mq;870;7;mq;1050;8;mq;1440;mq;mq;mq;
07072;20201226090000;102860;80;3;280;1.400000;273.950000;273.550000;97;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101650;mq;mq;230;mq;mq;mq;mq;272.350000;mq;mq;2.400000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20201226090000;102940;-140;6;230;3.100000;279.750000;278.850000;94;60000;0;mq;mq;90;7;800;mq;mq;mq;101720;mq;mq;-610;mq;mq;mq;mq;273.250000;mq;mq;4.100000;7.900000;-10;2;0.000000;mq;mq;-0.100000;0.400000;0.600000;0.600000;1.000000;mq;mq;mq;mq;3;mq;990;7;mq;1290;mq;mq;mq;mq;mq;mq;
07117;20201226090000;102820;-110;5;210;5.200000;279.950000;279.550000;97;15000;2;2;mq;90;7;800;34;mq;mq;102100;mq;mq;-640;mq;mq;mq;mq;mq;mq;mq;7.600000;8.800000;-10;2;mq;mq;mq;-0.100000;-0.100000;0.400000;0.400000;0.400000;mq;mq;mq;mq;5;8;800;6;7;850;mq;mq;mq;mq;mq;mq;
07130;20201226090000;102990;-40;8;250;1.000000;276.150000;275.250000;94;21680;0;mq;mq;100;8;800;mq;mq;mq;102520;mq;mq;-310;mq;mq;mq;mq;273.550000;mq;mq;1.600000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.600000;mq;mq;mq;mq;1;mq;990;8;mq;1320;mq;mq;mq;mq;mq;mq;
07139;20201226090000;102960;-40;8;210;2.800000;274.450000;272.250000;85;20000;0;mq;mq;100;8;1250;mq;mq;mq;101130;mq;mq;-80;mq;mq;mq;mq;278.550000;mq;mq;4.200000;4.200000;-10;5;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20201226090000;102920;40;1;240;2.100000;274.550000;273.050000;90;20700;3;1;1;60;5;1250;35;20;10;101780;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;3.200000;3.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;6;1250;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20201226090000;102970;70;3;250;3.900000;275.550000;274.050000;90;20000;0;mq;mq;100;8;450;mq;mq;mq;101480;mq;mq;370;mq;mq;mq;mq;268.950000;mq;mq;5.100000;5.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20201226090000;102890;30;3;240;3.500000;273.450000;272.750000;95;16060;0;mq;mq;100;8;250;mq;mq;mq;98600;mq;mq;470;mq;mq;mq;mq;273.950000;mq;mq;4.600000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20201226090000;102850;50;3;190;1.700000;273.950000;272.650000;91;14350;0;mq;mq;75;6;1750;mq;mq;mq;100940;mq;mq;650;mq;mq;mq;mq;272.750000;mq;mq;2.800000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20201226090000;103090;-70;8;210;3.800000;281.950000;276.950000;71;15000;2;2;mq;100;8;450;31;mq;mq;102560;mq;mq;-340;mq;mq;mq;mq;mq;mq;mq;5.800000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;8;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20201226090000;103090;-30;8;160;1.500000;275.650000;274.950000;95;12900;0;mq;mq;100;8;1250;mq;mq;mq;102760;mq;mq;-180;mq;mq;mq;mq;273.950000;mq;mq;2.400000;3.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20201226090000;103130;80;1;220;1.000000;272.750000;271.950000;94;19960;0;mq;mq;100;8;1250;mq;mq;mq;101700;mq;mq;170;mq;mq;mq;mq;274.350000;mq;mq;1.900000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20201226090000;103160;80;3;280;1.600000;273.350000;273.250000;99;1710;10;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;400;mq;mq;mq;mq;273.450000;mq;mq;3.300000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20201226090000;102960;70;3;340;0.600000;273.650000;272.350000;91;25020;0;mq;mq;100;8;800;mq;mq;mq;100100;mq;mq;590;mq;mq;mq;mq;277.850000;mq;mq;1.000000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20201226090000;102870;0;4;70;1.700000;273.850000;272.350000;90;15000;2;2;2;90;7;800;35;mq;mq;99450;mq;mq;660;mq;mq;mq;mq;271.450000;mq;mq;2.500000;3.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;1;6;600;7;6;1800;mq;mq;mq;mq;mq;mq;
07314;20201226090000;103250;40;1;130;2.900000;276.350000;271.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102960;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;3.600000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20201226090000;103240;80;3;210;1.100000;271.350000;270.650000;95;18780;0;mq;mq;mq;2;1250;mq;mq;mq;101700;mq;mq;200;mq;mq;mq;mq;272.350000;mq;mq;1.500000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20201226090000;103220;70;3;320;1.800000;272.750000;272.350000;97;8000;0;mq;mq;mq;1;800;mq;mq;mq;98180;mq;mq;300;mq;mq;mq;mq;275.250000;mq;mq;2.700000;3.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;1;mq;690;5;mq;6300;mq;mq;mq;mq;mq;mq;
07460;20201226090000;103050;60;3;90;1.100000;273.750000;271.350000;84;26740;0;mq;mq;100;8;800;mq;mq;mq;98970;mq;mq;460;mq;mq;mq;mq;273.350000;mq;mq;1.600000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;4.000000;mq;mq;mq;mq;6;mq;630;8;mq;840;mq;mq;mq;mq;mq;mq;
07471;20201226090000;mq;70;3;340;5.400000;271.050000;267.850000;79;20000;0;mq;mq;100;8;450;mq;mq;mq;92780;mq;857;550;mq;mq;mq;mq;274.350000;mq;mq;8.400000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;2;mq;570;7;mq;1050;8;mq;1260;mq;mq;mq;
07481;20201226090000;102820;80;1;360;6.800000;275.850000;272.950000;81;26360;0;2;2;75;6;450;mq;mq;mq;99830;mq;mq;630;mq;mq;mq;mq;mq;mq;mq;9.400000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;6;mq;540;6;mq;690;6;mq;870;mq;mq;mq;
07510;20201226090000;103340;70;3;0;0.000000;274.050000;274.050000;100;2450;10;mq;mq;mq;2;6420;mq;mq;mq;102730;mq;mq;200;mq;mq;mq;mq;274.050000;mq;mq;0.600000;0.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;6420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20201226090000;103220;50;2;290;0.900000;273.150000;272.150000;93;19630;0;mq;mq;mq;1;150;mq;mq;mq;99920;mq;mq;330;mq;mq;mq;mq;274.650000;mq;mq;2.000000;3.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20201226090000;102780;100;1;340;9.600000;273.050000;267.450000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94100;mq;mq;450;mq;mq;mq;mq;272.650000;mq;mq;13.900000;15.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20201226090000;102450;60;1;360;9.500000;277.750000;270.450000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;540;mq;mq;mq;mq;275.750000;mq;mq;18.300000;20.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20201226090000;mq;330;3;230;1.200000;273.250000;265.450000;56;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91690;mq;803;750;mq;mq;mq;mq;272.550000;mq;mq;2.200000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20201226090000;103360;50;3;0;0.000000;272.750000;272.050000;95;20930;0;mq;mq;mq;0;mq;mq;mq;mq;102600;mq;mq;180;mq;mq;mq;mq;275.250000;mq;mq;0.600000;1.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20201226090000;103300;20;0;200;3.600000;273.950000;269.850000;74;60000;0;mq;mq;mq;0;mq;mq;mq;mq;98750;mq;mq;130;mq;mq;mq;mq;272.950000;mq;mq;5.000000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20201226090000;103300;40;1;90;0.700000;274.550000;268.650000;65;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98140;mq;mq;250;mq;mq;mq;mq;275.050000;mq;mq;1.200000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20201226090000;103220;30;1;280;5.600000;275.350000;273.250000;86;17910;0;mq;mq;mq;0;mq;mq;mq;mq;101330;mq;mq;300;mq;mq;mq;mq;275.750000;mq;mq;7.600000;8.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
