numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07643;20210106090000;101530;180;2;290;3.400000;275.050000;270.550000;72;19410;0;mq;mq;mq;0;mq;mq;mq;mq;101430;mq;mq;430;mq;mq;mq;mq;268.250000;mq;mq;4.500000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210106090000;101340;170;3;280;7.100000;275.550000;272.150000;78;15980;0;mq;mq;mq;0;mq;mq;mq;mq;100940;mq;mq;350;mq;mq;mq;mq;272.250000;mq;mq;8.800000;9.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20210106090000;mq;mq;mq;310;7.800000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;10.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210106090000;100970;150;3;310;3.000000;278.950000;272.850000;65;40000;2;0;0;10;1;450;31;20;10;100650;mq;mq;120;mq;mq;mq;mq;275.450000;mq;mq;4.500000;4.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20210106090000;101600;170;3;170;2.100000;274.350000;268.250000;64;31600;0;mq;mq;mq;1;1250;mq;mq;mq;101050;mq;mq;460;mq;mq;mq;mq;266.650000;mq;mq;4.700000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20210106090000;101370;170;3;40;1.700000;278.750000;277.250000;90;28780;0;mq;mq;100;3;1250;mq;mq;mq;101260;mq;mq;520;mq;mq;mq;mq;275.550000;mq;mq;2.800000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.800000;3.000000;6.200000;6.400000;mq;mq;mq;mq;3;mq;1320;5;mq;1740;7;mq;2160;mq;9;mq;
07790;20210106090000;101160;130;1;230;2.300000;282.850000;272.650000;49;55030;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;510;mq;mq;mq;mq;278.750000;mq;mq;4.000000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20210106090000;101150;140;6;280;3.600000;302.550000;297.650000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;70;mq;298.150000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;11.600000;21.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210106090000;101010;30;5;350;6.100000;303.150000;297.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;60;mq;300.350000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210106090000;101100;90;8;130;4.900000;302.750000;296.650000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;30;mq;299.050000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210106090000;101240;-110;8;90;9.400000;302.650000;294.850000;63;19180;0;mq;mq;100;2;1250;mq;mq;mq;101090;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;11.700000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1170;7;mq;1620;8;mq;1980;mq;mq;mq;
61996;20210106090000;102570;10;3;130;5.300000;291.950000;284.750000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102220;mq;mq;530;mq;287.250000;mq;295.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210106090000;100510;50;8;200;8.500000;279.650000;277.350000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98740;mq;mq;-140;279.650000;mq;285.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;7.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210106090000;100460;-70;5;340;8.700000;286.650000;282.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20210106090000;101180;-90;8;320;8.900000;298.150000;295.650000;86;14950;60;mq;mq;100;7;800;mq;mq;mq;101100;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;11.700000;mq;-10;mq;mq;mq;mq;1.600000;2.600000;2.600000;2.800000;4.400000;mq;mq;mq;mq;1;mq;870;5;mq;1230;7;mq;1440;mq;9;mq;
71805;20210106090000;100260;-200;6;30;8.200000;275.650000;275.650000;100;3000;51;5;5;100;7;250;37;mq;mq;100170;mq;mq;-1550;mq;mq;mq;mq;273.250000;mq;mq;10.700000;12.500000;-10;18;0.120000;0.000000;-30;0.200000;1.200000;3.600000;7.000000;7.000000;mq;mq;mq;mq;7;7;280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210106090000;101350;20;3;80;6.300000;298.250000;294.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;80;mq;298.050000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210106090000;101380;0;5;100;2.900000;297.650000;293.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;20;mq;297.350000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210106090000;101390;30;3;140;1.200000;292.550000;291.850000;96;18760;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210106090000;101370;10;3;90;5.600000;298.350000;292.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;80;mq;296.250000;mq;301.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210106090000;101330;20;3;70;1.800000;293.550000;293.050000;97;59880;0;mq;mq;mq;1;800;mq;mq;mq;101240;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;3.600000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.000000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210106090000;100990;20;5;190;0.700000;296.050000;295.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;30;mq;295.650000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210106090000;101010;-20;6;210;0.500000;296.950000;296.950000;100;6870;0;mq;mq;mq;0;mq;mq;mq;mq;100920;mq;mq;-10;mq;mq;mq;mq;298.350000;mq;mq;0.600000;4.100000;-10;mq;mq;mq;mq;3.100000;3.500000;3.700000;3.700000;16.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20210106090000;101010;40;3;330;0.800000;296.550000;296.550000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-10;mq;296.350000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210106090000;97420;10;2;110;2.600000;271.950000;270.650000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210106120000;101750;-50;8;10;2.100000;277.050000;275.250000;88;10260;0;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;90;mq;mq;mq;mq;274.850000;mq;mq;3.000000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210106120000;101710;-50;8;10;3.400000;276.650000;274.650000;87;11090;0;mq;mq;100;8;450;mq;mq;mq;101120;mq;mq;40;mq;mq;mq;mq;275.350000;mq;mq;5.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20210106120000;101770;-50;8;90;2.500000;277.950000;275.450000;84;10000;3;2;mq;100;8;800;32;mq;mq;101660;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;3.800000;11.100000;-10;mq;mq;mq;mq;1.800000;2.000000;2.800000;9.200000;11.200000;mq;mq;mq;mq;8;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210106120000;101790;-10;8;130;0.900000;276.550000;274.950000;89;6590;0;mq;mq;100;8;800;mq;mq;mq;100950;mq;mq;140;mq;mq;mq;mq;274.750000;mq;mq;1.500000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20210106120000;101740;-30;8;40;2.100000;276.050000;274.050000;87;10060;0;mq;mq;100;8;450;mq;mq;mq;99850;mq;mq;130;mq;mq;mq;mq;274.550000;mq;mq;3.100000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20210106120000;101540;-40;8;20;3.100000;277.450000;274.850000;83;18900;0;mq;mq;100;7;450;mq;mq;mq;100360;mq;mq;110;mq;mq;mq;mq;275.050000;mq;mq;5.000000;6.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;360;6;mq;570;7;mq;1050;mq;mq;mq;
07110;20210106120000;101820;-40;8;30;1.600000;279.950000;276.950000;81;32210;0;mq;mq;mq;2;800;mq;mq;mq;100620;mq;mq;-10;mq;mq;mq;mq;272.750000;mq;mq;2.700000;3.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.600000;10.200000;mq;mq;mq;mq;1;mq;630;3;mq;2580;5;mq;3960;mq;8;mq;
07117;20210106120000;101790;-50;8;120;2.400000;280.250000;276.650000;78;12000;1;2;mq;60;5;800;34;20;11;101080;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;4.800000;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.400000;10.800000;mq;mq;mq;mq;3;6;800;2;8;900;1;0;6000;mq;mq;mq;
07130;20210106120000;101790;-30;8;340;2.000000;276.050000;274.050000;87;5850;0;mq;mq;100;8;800;mq;mq;mq;101330;mq;mq;180;mq;mq;mq;mq;272.450000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;630;8;mq;780;mq;mq;mq;mq;mq;mq;
07139;20210106120000;101780;-10;0;360;1.400000;275.150000;273.350000;88;7350;0;mq;mq;100;8;450;mq;mq;mq;99970;mq;mq;220;mq;mq;mq;mq;276.850000;mq;mq;2.300000;4.500000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20210106120000;101650;-40;8;30;2.000000;276.250000;274.250000;87;8000;2;2;2;100;8;450;35;mq;mq;100530;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;3.500000;5.400000;-10;1;0.000000;0.000000;-60;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;7;6;350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20210106120000;101560;-30;8;340;2.800000;275.550000;274.350000;92;5590;61;mq;mq;100;8;150;mq;mq;mq;100090;mq;mq;190;mq;mq;mq;mq;274.750000;mq;mq;3.900000;4.200000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.400000;0.600000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20210106120000;101490;-10;0;330;1.600000;273.750000;273.650000;99;5630;68;mq;mq;100;8;150;mq;mq;mq;97270;mq;mq;140;mq;mq;mq;mq;273.650000;mq;mq;3.000000;3.000000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.400000;1.000000;1.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20210106120000;101410;-10;8;300;1.600000;275.550000;274.250000;91;11030;61;mq;mq;100;8;250;mq;mq;mq;99540;mq;mq;100;mq;mq;mq;mq;274.050000;mq;mq;2.600000;3.100000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;240;7;mq;360;7;mq;570;mq;mq;mq;
07207;20210106120000;101800;-30;8;40;3.400000;278.650000;274.550000;75;15000;3;2;mq;60;2;800;35;26;mq;101270;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;5.000000;5.500000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;6;600;3;3;2000;mq;mq;mq;mq;mq;mq;
07222;20210106120000;101740;-50;8;330;1.300000;276.650000;274.050000;83;7300;0;mq;mq;100;8;1250;mq;mq;mq;101410;mq;mq;180;mq;mq;mq;mq;275.350000;mq;mq;2.100000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20210106120000;101690;-20;8;40;1.700000;275.850000;274.550000;91;5820;0;mq;mq;100;8;250;mq;mq;mq;100300;mq;mq;240;mq;mq;mq;mq;275.950000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20210106120000;101630;-40;8;350;1.100000;275.350000;274.750000;96;4600;10;mq;mq;mq;mq;mq;mq;mq;mq;99570;mq;mq;270;mq;mq;mq;mq;273.850000;mq;mq;1.700000;1.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210106120000;101510;-30;8;240;1.200000;275.850000;272.950000;81;12090;0;mq;mq;100;8;800;mq;mq;mq;98710;mq;mq;280;mq;mq;mq;mq;276.150000;mq;mq;2.000000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;720;8;mq;1440;mq;mq;mq;mq;mq;mq;
07299;20210106120000;101470;10;0;260;3.400000;273.750000;271.650000;86;4000;71;7;7;100;8;450;35;mq;mq;98090;mq;mq;160;mq;mq;mq;mq;273.150000;mq;mq;6.200000;6.600000;-10;12;-0.010000;0.010000;-60;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;7;300;8;6;500;mq;mq;mq;mq;mq;mq;
07314;20210106120000;101750;-30;8;80;1.800000;277.950000;273.150000;71;10000;2;2;mq;90;7;450;38;mq;mq;101460;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;3.200000;3.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;500;7;6;1000;mq;mq;mq;mq;mq;mq;
07335;20210106120000;101700;-30;8;350;1.300000;275.350000;273.850000;90;3570;10;mq;mq;100;7;150;mq;mq;mq;100200;mq;mq;270;mq;mq;mq;mq;275.450000;mq;mq;1.900000;3.000000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;180;4;mq;330;7;mq;630;mq;mq;mq;
07434;20210106120000;101650;-10;8;340;0.600000;273.650000;269.350000;73;15320;0;mq;mq;100;8;1250;mq;mq;mq;96700;mq;mq;330;mq;mq;mq;mq;273.650000;mq;mq;1.300000;1.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20210106120000;101610;-30;8;110;0.600000;273.450000;269.350000;74;16110;0;mq;mq;100;8;800;mq;mq;mq;97580;mq;mq;340;mq;mq;mq;mq;273.850000;mq;mq;1.100000;1.200000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;720;7;mq;930;8;mq;1200;mq;mq;mq;
07471;20210106120000;mq;-30;8;330;4.300000;269.150000;266.650000;83;20000;0;mq;mq;100;8;450;mq;mq;mq;91540;mq;751;320;mq;mq;mq;mq;272.850000;mq;mq;5.800000;6.800000;-10;13;0.090000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20210106120000;101560;-20;8;340;2.200000;274.250000;270.650000;77;11000;3;2;2;100;8;800;38;mq;mq;98580;mq;mq;340;mq;mq;mq;mq;mq;mq;mq;3.700000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;8;600;8;6;1200;mq;mq;mq;mq;mq;mq;
07510;20210106120000;101680;-80;8;360;1.000000;278.050000;273.850000;74;14080;0;mq;mq;100;2;450;mq;mq;mq;101080;mq;mq;250;mq;mq;mq;mq;275.850000;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;510;8;mq;2160;mq;mq;mq;mq;mq;mq;
07535;20210106120000;101660;-40;8;300;0.800000;274.450000;272.550000;87;18110;0;mq;mq;100;8;450;mq;mq;mq;98430;mq;mq;370;mq;mq;mq;mq;274.950000;mq;mq;1.600000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;300;3;mq;690;8;mq;1410;mq;mq;mq;
07558;20210106120000;101570;-60;8;360;5.900000;270.050000;266.750000;78;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92900;mq;mq;380;mq;mq;mq;mq;272.550000;mq;mq;8.000000;8.700000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210106120000;101440;-30;8;360;4.200000;276.750000;269.450000;59;19850;0;mq;mq;mq;mq;mq;mq;mq;mq;100520;mq;mq;380;mq;mq;mq;mq;275.250000;mq;mq;7.800000;11.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210106120000;mq;-60;8;160;1.800000;274.150000;267.850000;63;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;90800;mq;725;290;mq;mq;mq;mq;275.150000;mq;mq;3.300000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210106120000;101670;-90;8;20;0.700000;278.950000;276.950000;87;42300;0;mq;mq;90;7;2250;mq;mq;mq;100940;mq;mq;290;mq;mq;mq;mq;274.950000;mq;mq;1.800000;1.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210106120000;101560;-100;8;100;2.100000;278.150000;268.550000;50;51150;0;mq;mq;mq;0;mq;mq;mq;mq;97150;mq;mq;250;mq;mq;mq;mq;274.550000;mq;mq;3.500000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20210106120000;101660;-70;8;160;2.200000;275.050000;269.750000;68;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96590;mq;mq;340;mq;mq;mq;mq;276.250000;mq;mq;3.100000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20210106120000;101640;-80;8;280;1.000000;278.250000;269.450000;53;38430;0;mq;mq;mq;5;1250;mq;mq;mq;99790;mq;mq;370;mq;mq;mq;mq;275.750000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1020;5;mq;1200;mq;mq;mq;mq;mq;mq;
07643;20210106120000;101440;-90;8;280;1.700000;279.050000;268.850000;48;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101340;mq;mq;430;mq;mq;mq;mq;268.250000;mq;mq;3.100000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210106120000;101260;-70;8;310;7.000000;279.150000;272.150000;61;18540;0;mq;mq;mq;1;800;mq;mq;mq;100870;mq;mq;360;mq;mq;mq;mq;272.250000;mq;mq;10.000000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20210106120000;mq;mq;mq;300;9.100000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;13.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210106120000;100940;-30;8;210;3.700000;282.050000;274.950000;61;40000;2;0;0;10;1;800;31;20;10;100620;mq;mq;240;mq;mq;mq;mq;275.450000;mq;mq;4.900000;4.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20210106120000;101490;-100;8;310;5.300000;278.950000;268.750000;48;44950;0;mq;mq;mq;1;1250;mq;mq;mq;100950;mq;mq;380;mq;mq;mq;mq;266.650000;mq;mq;8.200000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20210106120000;101320;-50;8;90;1.300000;282.050000;277.450000;73;30850;61;mq;mq;100;5;1250;mq;mq;mq;101210;mq;mq;520;mq;mq;mq;mq;275.550000;mq;mq;2.000000;2.900000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;0.800000;3.400000;6.200000;mq;mq;mq;mq;2;mq;1140;5;mq;1470;6;mq;1740;mq;mq;mq;
07790;20210106120000;101100;-50;8;20;2.700000;284.850000;272.650000;43;56760;0;mq;mq;mq;1;2250;mq;mq;mq;100960;mq;mq;540;mq;mq;mq;mq;278.750000;mq;mq;4.700000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20210106120000;101030;120;6;280;2.300000;300.550000;296.950000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;120;mq;298.150000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;5.900000;21.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210106120000;100990;20;7;340;5.500000;303.550000;297.250000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;140;mq;300.350000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210106120000;100960;140;6;140;5.500000;302.150000;296.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;-10;mq;299.050000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
