Region;Code_Region;Date;Indicateur
NOUVELLE-AQUITAINE;75;2020-06-29;37.96361751226138
NOUVELLE-AQUITAINE;75;2020-06-30;39.34246041323298
NOUVELLE-AQUITAINE;75;2020-07-01;40.606055577068844
NOUVELLE-AQUITAINE;75;2020-07-02;41.76506645091997
NOUVELLE-AQUITAINE;75;2020-07-03;42.82908887029922
NOUVELLE-AQUITAINE;75;2020-07-04;43.80674328713439
NOUVELLE-AQUITAINE;75;2020-07-05;44.7057640156896
NOUVELLE-AQUITAINE;75;2020-07-06;45.53308451379433
NOUVELLE-AQUITAINE;75;2020-07-07;46.294917837766675
NOUVELLE-AQUITAINE;75;2020-07-08;46.99683164919096
NOUVELLE-AQUITAINE;75;2020-07-09;47.643817420874306
NOUVELLE-AQUITAINE;75;2020-07-10;48.24035373801322
NOUVELLE-AQUITAINE;75;2020-07-11;48.79046379599973
NOUVELLE-AQUITAINE;75;2020-07-12;49.297767352095526
NOUVELLE-AQUITAINE;75;2020-07-13;49.765527497197894
NOUVELLE-AQUITAINE;75;2020-07-14;50.19669268309363
NOUVELLE-AQUITAINE;75;2020-07-15;50.593934478188146
NOUVELLE-AQUITAINE;75;2020-07-16;50.95968153858625
NOUVELLE-AQUITAINE;75;2020-07-17;51.29615027833268
NOUVELLE-AQUITAINE;75;2020-07-18;51.60537270786673
NOUVELLE-AQUITAINE;75;2020-07-19;51.889221887021996
NOUVELLE-AQUITAINE;75;2020-07-20;52.149435410300036
NOUVELLE-AQUITAINE;75;2020-07-21;52.387637308009175
NOUVELLE-AQUITAINE;75;2020-07-22;52.605358705420656
NOUVELLE-AQUITAINE;75;2020-07-23;52.804057528720456
NOUVELLE-AQUITAINE;75;2020-07-24;52.98513747227575
NOUVELLE-AQUITAINE;75;2020-07-25;53.14996633066178
NOUVELLE-AQUITAINE;75;2020-07-26;53.29989362329672
NOUVELLE-AQUITAINE;75;2020-07-27;53.43626715129538
NOUVELLE-AQUITAINE;75;2020-07-28;53.560447641246824
NOUVELLE-AQUITAINE;75;2020-07-29;53.673819801324676
NOUVELLE-AQUITAINE;75;2020-07-30;53.77779668128403
NOUVELLE-AQUITAINE;75;2020-07-31;53.873811736484264
NOUVELLE-AQUITAINE;75;2020-08-01;53.963288693636954
NOUVELLE-AQUITAINE;75;2020-08-02;54.04757212807175
NOUVELLE-AQUITAINE;75;2020-08-03;54.127790949326155
NOUVELLE-AQUITAINE;75;2020-08-04;54.204617539709396
NOUVELLE-AQUITAINE;75;2020-08-05;53.03270795883884
NOUVELLE-AQUITAINE;75;2020-08-06;51.924780924099394
NOUVELLE-AQUITAINE;75;2020-08-07;50.862911131262024
NOUVELLE-AQUITAINE;75;2020-08-08;51.02299468990923
NOUVELLE-AQUITAINE;75;2020-08-09;51.03030368171855
NOUVELLE-AQUITAINE;75;2020-08-10;50.838474778688834
NOUVELLE-AQUITAINE;75;2020-08-11;50.45058429618933
NOUVELLE-AQUITAINE;75;2020-08-12;49.85747946765141
NOUVELLE-AQUITAINE;75;2020-08-13;49.0453720719629
NOUVELLE-AQUITAINE;75;2020-08-14;47.99219844801157
NOUVELLE-AQUITAINE;75;2020-08-15;46.938334613244436
NOUVELLE-AQUITAINE;75;2020-08-16;46.17620475283977
NOUVELLE-AQUITAINE;75;2020-08-17;46.036006899051905
NOUVELLE-AQUITAINE;75;2020-08-18;46.588208725810034
NOUVELLE-AQUITAINE;75;2020-08-19;47.828940907311754
NOUVELLE-AQUITAINE;75;2020-08-20;49.682841708230065
NOUVELLE-AQUITAINE;75;2020-08-21;52.030950588149736
NOUVELLE-AQUITAINE;75;2020-08-22;54.67815244209036
NOUVELLE-AQUITAINE;75;2020-08-23;57.50211978819478
NOUVELLE-AQUITAINE;75;2020-08-24;60.43916861290513
NOUVELLE-AQUITAINE;75;2020-08-25;63.53354102840069
NOUVELLE-AQUITAINE;75;2020-08-26;66.80072970400182
NOUVELLE-AQUITAINE;75;2020-08-27;70.2437795094511
NOUVELLE-AQUITAINE;75;2020-08-28;73.85841051212778
NOUVELLE-AQUITAINE;75;2020-08-29;77.19229044247379
NOUVELLE-AQUITAINE;75;2020-08-30;79.92492488294259
NOUVELLE-AQUITAINE;75;2020-08-31;81.8063654604502
NOUVELLE-AQUITAINE;75;2020-09-01;83.06324275170772
NOUVELLE-AQUITAINE;75;2020-09-02;83.790473790355
NOUVELLE-AQUITAINE;75;2020-09-03;83.9891209701313
NOUVELLE-AQUITAINE;75;2020-09-04;83.56489705633429
NOUVELLE-AQUITAINE;75;2020-09-05;82.82216028189781
NOUVELLE-AQUITAINE;75;2020-09-06;82.11114067668224
NOUVELLE-AQUITAINE;75;2020-09-07;81.85607183462149
NOUVELLE-AQUITAINE;75;2020-09-08;82.08716872200462
NOUVELLE-AQUITAINE;75;2020-09-09;82.82515450256312
NOUVELLE-AQUITAINE;75;2020-09-10;84.10064092804188
NOUVELLE-AQUITAINE;75;2020-09-11;85.96958807207886
NOUVELLE-AQUITAINE;75;2020-09-12;87.79513606407833
NOUVELLE-AQUITAINE;75;2020-09-13;89.11717232817713
NOUVELLE-AQUITAINE;75;2020-09-14;89.5104456472111
NOUVELLE-AQUITAINE;75;2020-09-15;89.24407947983221
NOUVELLE-AQUITAINE;75;2020-09-16;88.35929935975925
NOUVELLE-AQUITAINE;75;2020-09-17;86.72711635884848
NOUVELLE-AQUITAINE;75;2020-09-18;83.91937772132412
NOUVELLE-AQUITAINE;75;2020-09-19;80.32185283249594
NOUVELLE-AQUITAINE;75;2020-09-20;76.40014707671956
NOUVELLE-AQUITAINE;75;2020-09-21;72.90240953312879
NOUVELLE-AQUITAINE;75;2020-09-22;69.79988719211906
NOUVELLE-AQUITAINE;75;2020-09-23;67.09163905347263
NOUVELLE-AQUITAINE;75;2020-09-24;64.77959861503078
NOUVELLE-AQUITAINE;75;2020-09-25;62.84673622354372
NOUVELLE-AQUITAINE;75;2020-09-26;61.145163985998146
NOUVELLE-AQUITAINE;75;2020-09-27;59.60265465825136
NOUVELLE-AQUITAINE;75;2020-09-28;58.17028172880808
NOUVELLE-AQUITAINE;75;2020-09-29;56.93226321573621
NOUVELLE-AQUITAINE;75;2020-09-30;55.90416422018465
NOUVELLE-AQUITAINE;75;2020-10-01;55.09483978320403
NOUVELLE-AQUITAINE;75;2020-10-02;54.504910821751096
NOUVELLE-AQUITAINE;75;2020-10-03;54.153952860718725
NOUVELLE-AQUITAINE;75;2020-10-04;53.977768275978434
NOUVELLE-AQUITAINE;75;2020-10-05;53.91710893568162
NOUVELLE-AQUITAINE;75;2020-10-06;53.89180403750937
NOUVELLE-AQUITAINE;75;2020-10-07;53.905323242698955
NOUVELLE-AQUITAINE;75;2020-10-08;53.95808306686943
NOUVELLE-AQUITAINE;75;2020-10-09;54.047603200417655
NOUVELLE-AQUITAINE;75;2020-10-10;54.164812463784045
NOUVELLE-AQUITAINE;75;2020-10-11;54.30136163115052
NOUVELLE-AQUITAINE;75;2020-10-12;54.449487224711426
NOUVELLE-AQUITAINE;75;2020-10-13;54.60575749860009
NOUVELLE-AQUITAINE;75;2020-10-14;54.763786615224745
NOUVELLE-AQUITAINE;75;2020-10-15;54.91423839090081
NOUVELLE-AQUITAINE;75;2020-10-16;55.044811695924245
NOUVELLE-AQUITAINE;75;2020-10-17;55.402097081025886
NOUVELLE-AQUITAINE;75;2020-10-18;56.329391952564485
NOUVELLE-AQUITAINE;75;2020-10-19;58.223377324421556
NOUVELLE-AQUITAINE;75;2020-10-20;61.196329529287084
NOUVELLE-AQUITAINE;75;2020-10-21;65.18980318087961
NOUVELLE-AQUITAINE;75;2020-10-22;70.03299549963326
NOUVELLE-AQUITAINE;75;2020-10-23;75.62825335960952
NOUVELLE-AQUITAINE;75;2020-10-24;80.74115596537807
NOUVELLE-AQUITAINE;75;2020-10-25;84.7957592848497
NOUVELLE-AQUITAINE;75;2020-10-26;87.31669266964829
NOUVELLE-AQUITAINE;75;2020-10-27;89.0977224039782
NOUVELLE-AQUITAINE;75;2020-10-28;90.3531705870087
NOUVELLE-AQUITAINE;75;2020-10-29;91.13089034569668
NOUVELLE-AQUITAINE;75;2020-10-30;91.28709747006252
NOUVELLE-AQUITAINE;75;2020-10-31;91.23100480342863
NOUVELLE-AQUITAINE;75;2020-11-01;91.27824850304044
NOUVELLE-AQUITAINE;75;2020-11-02;91.65429722941866
NOUVELLE-AQUITAINE;75;2020-11-03;92.03035262090229
NOUVELLE-AQUITAINE;75;2020-11-04;92.20958630964859
NOUVELLE-AQUITAINE;75;2020-11-05;92.24520020112898
NOUVELLE-AQUITAINE;75;2020-11-06;92.24976172210346
NOUVELLE-AQUITAINE;75;2020-11-07;91.97591567267764
NOUVELLE-AQUITAINE;75;2020-11-08;91.21897828732786
NOUVELLE-AQUITAINE;75;2020-11-09;89.92576290671154
NOUVELLE-AQUITAINE;75;2020-11-10;88.37245340460133
NOUVELLE-AQUITAINE;75;2020-11-11;86.73978984128355
NOUVELLE-AQUITAINE;75;2020-11-12;84.92447407373452
NOUVELLE-AQUITAINE;75;2020-11-13;82.65278024160935
NOUVELLE-AQUITAINE;75;2020-11-14;80.18679442655919
NOUVELLE-AQUITAINE;75;2020-11-15;77.75105477367936
NOUVELLE-AQUITAINE;75;2020-11-16;75.71671308050895
NOUVELLE-AQUITAINE;75;2020-11-17;73.92564605962986
NOUVELLE-AQUITAINE;75;2020-11-18;72.29189607909474
NOUVELLE-AQUITAINE;75;2020-11-19;70.73382972644282
NOUVELLE-AQUITAINE;75;2020-11-20;69.15256545653587
NOUVELLE-AQUITAINE;75;2020-11-21;67.51489469488831
NOUVELLE-AQUITAINE;75;2020-11-22;65.82419502947543
NOUVELLE-AQUITAINE;75;2020-11-23;64.1209926683187
NOUVELLE-AQUITAINE;75;2020-11-24;62.399468876848246
NOUVELLE-AQUITAINE;75;2020-11-25;60.64401192636985
NOUVELLE-AQUITAINE;75;2020-11-26;58.83476535148578
NOUVELLE-AQUITAINE;75;2020-11-27;56.944911893540976
NOUVELLE-AQUITAINE;75;2020-11-28;55.014536694885386
NOUVELLE-AQUITAINE;75;2020-11-29;53.093911418646115
NOUVELLE-AQUITAINE;75;2020-11-30;51.24732354382952
NOUVELLE-AQUITAINE;75;2020-12-01;49.47865592614409
NOUVELLE-AQUITAINE;75;2020-12-02;47.788367117629576
NOUVELLE-AQUITAINE;75;2020-12-03;46.172312764223115
NOUVELLE-AQUITAINE;75;2020-12-04;44.621347991878125
NOUVELLE-AQUITAINE;75;2020-12-05;43.180787181647304
NOUVELLE-AQUITAINE;75;2020-12-06;41.91215607075632
NOUVELLE-AQUITAINE;75;2020-12-07;40.89177897827499
NOUVELLE-AQUITAINE;75;2020-12-08;40.14847181621239
NOUVELLE-AQUITAINE;75;2020-12-09;39.69823958996866
NOUVELLE-AQUITAINE;75;2020-12-10;39.54195888083992
NOUVELLE-AQUITAINE;75;2020-12-11;39.66519272623742
NOUVELLE-AQUITAINE;75;2020-12-12;40.04938008118054
NOUVELLE-AQUITAINE;75;2020-12-13;40.68690190828342
NOUVELLE-AQUITAINE;75;2020-12-14;41.58218395109955
NOUVELLE-AQUITAINE;75;2020-12-15;42.742061968306686
NOUVELLE-AQUITAINE;75;2020-12-16;44.162754557580136
NOUVELLE-AQUITAINE;75;2020-12-17;45.830742111946584
NOUVELLE-AQUITAINE;75;2020-12-18;47.725255002160175
NOUVELLE-AQUITAINE;75;2020-12-19;49.45393239242495
NOUVELLE-AQUITAINE;75;2020-12-20;50.708135112177416
NOUVELLE-AQUITAINE;75;2020-12-21;51.21996862367064
NOUVELLE-AQUITAINE;75;2020-12-22;51.103554178284156
NOUVELLE-AQUITAINE;75;2020-12-23;50.37873764844264
NOUVELLE-AQUITAINE;75;2020-12-24;48.983262897895486
NOUVELLE-AQUITAINE;75;2020-12-25;46.735789050682996
NOUVELLE-AQUITAINE;75;2020-12-26;44.003354565929286
NOUVELLE-AQUITAINE;75;2020-12-27;41.31040276416685
NOUVELLE-AQUITAINE;75;2020-12-28;39.40125105239432
NOUVELLE-AQUITAINE;75;2020-12-29;38.5293968863635
NOUVELLE-AQUITAINE;75;2020-12-30;38.78559462178513
NOUVELLE-AQUITAINE;75;2020-12-31;40.05012997088936
NOUVELLE-AQUITAINE;75;2021-01-01;42.06923507612831
NOUVELLE-AQUITAINE;75;2021-01-02;44.16440687038682
NOUVELLE-AQUITAINE;75;2021-01-03;45.930217257866396
NOUVELLE-AQUITAINE;75;2021-01-04;47.120925542573644
NOUVELLE-AQUITAINE;75;2021-01-05;39.986282493724424
NOUVELLE-AQUITAINE;75;2021-01-06;38.857676322395
NOUVELLE-AQUITAINE;75;2021-01-07;37.34330370676626
NOUVELLE-AQUITAINE;75;2021-01-08;44.90272249070285
NOUVELLE-AQUITAINE;75;2021-01-09;46.75026615325879
NOUVELLE-AQUITAINE;75;2021-01-10;49.44191742416547
NOUVELLE-AQUITAINE;75;2021-01-11;51.42672300141118
NOUVELLE-AQUITAINE;75;2021-01-12;53.181603799426355
NOUVELLE-AQUITAINE;75;2021-01-13;54.55155488103834
NOUVELLE-AQUITAINE;75;2021-01-14;55.61995530060843
NOUVELLE-AQUITAINE;75;2021-01-15;56.5686120206308
NOUVELLE-AQUITAINE;75;2021-01-16;57.50531735014882
NOUVELLE-AQUITAINE;75;2021-01-17;58.45020160434201
NOUVELLE-AQUITAINE;75;2021-01-18;59.320296791739175
NOUVELLE-AQUITAINE;75;2021-01-19;60.017052829035975
NOUVELLE-AQUITAINE;75;2021-01-20;60.54008464405715
NOUVELLE-AQUITAINE;75;2021-01-21;60.84376987891851
NOUVELLE-AQUITAINE;75;2021-01-22;60.965710920686796
NOUVELLE-AQUITAINE;75;2021-01-23;60.999266437697145
NOUVELLE-AQUITAINE;75;2021-01-24;60.87514475170543
NOUVELLE-AQUITAINE;75;2021-01-25;60.52461970094686
NOUVELLE-AQUITAINE;75;2021-01-26;59.91711499407486
NOUVELLE-AQUITAINE;75;2021-01-27;59.216797736559535
NOUVELLE-AQUITAINE;75;2021-01-28;57.67075165060589
NOUVELLE-AQUITAINE;75;2021-01-29;56.15010598797089
NOUVELLE-AQUITAINE;75;2021-01-30;54.4643456087421
NOUVELLE-AQUITAINE;75;2021-01-31;53.72913398511499
NOUVELLE-AQUITAINE;75;2021-02-01;53.25546895177488
NOUVELLE-AQUITAINE;75;2021-02-02;53.73745333155487
NOUVELLE-AQUITAINE;75;2021-02-03;55.960058382653166
NOUVELLE-AQUITAINE;75;2021-02-04;59.01940674091307
NOUVELLE-AQUITAINE;75;2021-02-05;62.191647105307815
NOUVELLE-AQUITAINE;75;2021-02-06;64.30771849673407
NOUVELLE-AQUITAINE;75;2021-02-07;65.76766095207256
NOUVELLE-AQUITAINE;75;2021-02-08;66.8291023493253
NOUVELLE-AQUITAINE;75;2021-02-09;67.25101523098293
NOUVELLE-AQUITAINE;75;2021-02-10;67.22545986421471
NOUVELLE-AQUITAINE;75;2021-02-11;66.48562345655735
NOUVELLE-AQUITAINE;75;2021-02-12;65.27352858012227
NOUVELLE-AQUITAINE;75;2021-02-13;63.45476488914691
NOUVELLE-AQUITAINE;75;2021-02-14;61.469337721064356
NOUVELLE-AQUITAINE;75;2021-02-15;60.31910921743586
NOUVELLE-AQUITAINE;75;2021-02-16;59.89042025671144
NOUVELLE-AQUITAINE;75;2021-02-17;60.24607105301006
NOUVELLE-AQUITAINE;75;2021-02-18;60.72143467319923
NOUVELLE-AQUITAINE;75;2021-02-19;61.75569381343277
NOUVELLE-AQUITAINE;75;2021-02-20;63.18798726735938
NOUVELLE-AQUITAINE;75;2021-02-21;64.62920769933163
NOUVELLE-AQUITAINE;75;2021-02-22;65.93980464045076
NOUVELLE-AQUITAINE;75;2021-02-23;66.97783873619484
NOUVELLE-AQUITAINE;75;2021-02-24;67.92506135703337
NOUVELLE-AQUITAINE;75;2021-02-25;68.90126507398874
NOUVELLE-AQUITAINE;75;2021-02-26;69.83980758042422
NOUVELLE-AQUITAINE;75;2021-02-27;70.64592702082007
NOUVELLE-AQUITAINE;75;2021-02-28;71.18547117672841
NOUVELLE-AQUITAINE;75;2021-03-01;71.48077395939681
NOUVELLE-AQUITAINE;75;2021-03-02;71.56529988158773
NOUVELLE-AQUITAINE;75;2021-03-03;71.49528565679488
NOUVELLE-AQUITAINE;75;2021-03-04;71.27334040870288
NOUVELLE-AQUITAINE;75;2021-03-05;70.80662425604189
NOUVELLE-AQUITAINE;75;2021-03-06;69.97717656930321
NOUVELLE-AQUITAINE;75;2021-03-07;68.97726526103087
NOUVELLE-AQUITAINE;75;2021-03-08;68.07976018883731
NOUVELLE-AQUITAINE;75;2021-03-09;67.57257261866583
NOUVELLE-AQUITAINE;75;2021-03-10;67.47436978132178
NOUVELLE-AQUITAINE;75;2021-03-11;67.88056597078632
NOUVELLE-AQUITAINE;75;2021-03-12;68.57690383790612
NOUVELLE-AQUITAINE;75;2021-03-13;69.35697922978207
NOUVELLE-AQUITAINE;75;2021-03-14;69.9595177229034
NOUVELLE-AQUITAINE;75;2021-03-15;70.45092645527143
NOUVELLE-AQUITAINE;75;2021-03-16;70.82113228995242
NOUVELLE-AQUITAINE;75;2021-03-17;71.02905382460929
NOUVELLE-AQUITAINE;75;2021-03-18;70.8730961587418
NOUVELLE-AQUITAINE;75;2021-03-19;70.66146746017644
NOUVELLE-AQUITAINE;75;2021-03-20;70.64780438902255
NOUVELLE-AQUITAINE;75;2021-03-21;71.04898907085527
NOUVELLE-AQUITAINE;75;2021-03-22;71.48566061686697
NOUVELLE-AQUITAINE;75;2021-03-23;71.88681240230233
NOUVELLE-AQUITAINE;75;2021-03-24;72.25233195897013
NOUVELLE-AQUITAINE;75;2021-03-25;72.72850831133985
NOUVELLE-AQUITAINE;75;2021-03-26;73.44456715563213
NOUVELLE-AQUITAINE;75;2021-03-27;74.67932060574564
NOUVELLE-AQUITAINE;75;2021-03-28;76.08657743184203
NOUVELLE-AQUITAINE;75;2021-03-29;77.27832254673092
NOUVELLE-AQUITAINE;75;2021-03-30;77.8720403887222
NOUVELLE-AQUITAINE;75;2021-03-31;78.10116773724306
NOUVELLE-AQUITAINE;75;2021-04-01;78.0246576716417
NOUVELLE-AQUITAINE;75;2021-04-02;77.54825957583277
NOUVELLE-AQUITAINE;75;2021-04-03;76.50156649966101
NOUVELLE-AQUITAINE;75;2021-04-04;75.18227943912736
NOUVELLE-AQUITAINE;75;2021-04-05;73.94900615293848
NOUVELLE-AQUITAINE;75;2021-04-06;73.17402327727366
NOUVELLE-AQUITAINE;75;2021-04-07;72.7116329992523
NOUVELLE-AQUITAINE;75;2021-04-08;72.45628960903188
NOUVELLE-AQUITAINE;75;2021-04-09;72.3822785735121
NOUVELLE-AQUITAINE;75;2021-04-10;72.51216567529116
NOUVELLE-AQUITAINE;75;2021-04-11;72.70116600589151
NOUVELLE-AQUITAINE;75;2021-04-12;72.79610051936406
NOUVELLE-AQUITAINE;75;2021-04-13;72.69183209705308
NOUVELLE-AQUITAINE;75;2021-04-14;72.47453353409537
NOUVELLE-AQUITAINE;75;2021-04-15;72.20715690154891
NOUVELLE-AQUITAINE;75;2021-04-16;71.82920349719222
NOUVELLE-AQUITAINE;75;2021-04-17;71.17078714838631
NOUVELLE-AQUITAINE;75;2021-04-18;70.31703453836997
NOUVELLE-AQUITAINE;75;2021-04-19;69.41383329920302
NOUVELLE-AQUITAINE;75;2021-04-20;68.69115676949987
NOUVELLE-AQUITAINE;75;2021-04-21;68.13511284284897
NOUVELLE-AQUITAINE;75;2021-04-22;67.74424746886034
NOUVELLE-AQUITAINE;75;2021-04-23;67.34535907604565
NOUVELLE-AQUITAINE;75;2021-04-24;66.82100025477817
NOUVELLE-AQUITAINE;75;2021-04-25;66.02562527286919
NOUVELLE-AQUITAINE;75;2021-04-26;65.0045541044505
NOUVELLE-AQUITAINE;75;2021-04-27;63.73710278632787
NOUVELLE-AQUITAINE;75;2021-04-28;62.20530821867976
NOUVELLE-AQUITAINE;75;2021-04-29;60.29796581162429
NOUVELLE-AQUITAINE;75;2021-04-30;58.222396667574884
NOUVELLE-AQUITAINE;75;2021-05-01;56.25199752736608
NOUVELLE-AQUITAINE;75;2021-05-02;54.668391206922436
NOUVELLE-AQUITAINE;75;2021-05-03;53.43610183211018
NOUVELLE-AQUITAINE;75;2021-05-04;52.47330215214678
NOUVELLE-AQUITAINE;75;2021-05-05;51.743719094328696
NOUVELLE-AQUITAINE;75;2021-05-06;51.190279844178804
NOUVELLE-AQUITAINE;75;2021-05-07;50.73405295851487
NOUVELLE-AQUITAINE;75;2021-05-08;50.251475375583496
NOUVELLE-AQUITAINE;75;2021-05-09;49.6482075262829
NOUVELLE-AQUITAINE;75;2021-05-10;48.86865989622637
NOUVELLE-AQUITAINE;75;2021-05-11;47.974400381491314
OCCITANIE;76;2020-05-26;0.0
OCCITANIE;76;2020-05-27;0.0
OCCITANIE;76;2020-05-28;9.697193906992199
OCCITANIE;76;2020-05-29;19.17298853234817
OCCITANIE;76;2020-05-30;28.433537075998935
OCCITANIE;76;2020-05-31;27.79114663770345
OCCITANIE;76;2020-06-01;27.133689613261648
OCCITANIE;76;2020-06-02;26.456488905845053
OCCITANIE;76;2020-06-03;25.742469779302386
OCCITANIE;76;2020-06-04;25.014524532376022
OCCITANIE;76;2020-06-05;24.26269924079164
OCCITANIE;76;2020-06-06;23.498233865114454
OCCITANIE;76;2020-06-07;22.73638792804698
OCCITANIE;76;2020-06-08;21.996859289580325
OCCITANIE;76;2020-06-09;21.309789504918488
OCCITANIE;76;2020-06-10;20.73024309847595
OCCITANIE;76;2020-06-11;20.31315494969256
OCCITANIE;76;2020-06-12;20.089461029083246
OCCITANIE;76;2020-06-13;20.012456580593987
OCCITANIE;76;2020-06-14;20.03168810969293
OCCITANIE;76;2020-06-15;20.097505723439816
OCCITANIE;76;2020-06-16;20.186556442364527
OCCITANIE;76;2020-06-17;20.327065518747467
OCCITANIE;76;2020-06-18;20.55126510148688
OCCITANIE;76;2020-06-19;20.914722684091338
OCCITANIE;76;2020-06-20;21.419361362992284
OCCITANIE;76;2020-06-21;22.08238948078031
OCCITANIE;76;2020-06-22;22.914499343807787
OCCITANIE;76;2020-06-23;23.80107571039285
OCCITANIE;76;2020-06-24;24.601149137695717
OCCITANIE;76;2020-06-25;25.192233302887768
OCCITANIE;76;2020-06-26;25.58238841491172
OCCITANIE;76;2020-06-27;25.854427811630693
OCCITANIE;76;2020-06-28;26.055356337315697
OCCITANIE;76;2020-06-29;26.226242912961727
OCCITANIE;76;2020-06-30;26.50737043831381
OCCITANIE;76;2020-07-01;27.06235177981927
OCCITANIE;76;2020-07-02;28.038489444393143
OCCITANIE;76;2020-07-03;29.386268560539666
OCCITANIE;76;2020-07-04;30.976216850863644
OCCITANIE;76;2020-07-05;32.694255006583646
OCCITANIE;76;2020-07-06;34.453416139147016
OCCITANIE;76;2020-07-07;36.22999767627429
OCCITANIE;76;2020-07-08;38.004634641959704
OCCITANIE;76;2020-07-09;39.761863069141306
OCCITANIE;76;2020-07-10;41.50317770053655
OCCITANIE;76;2020-07-11;43.231132531872156
OCCITANIE;76;2020-07-12;44.91894244542258
OCCITANIE;76;2020-07-13;46.54466591754923
OCCITANIE;76;2020-07-14;48.088631686878955
OCCITANIE;76;2020-07-15;49.562944802403315
OCCITANIE;76;2020-07-16;50.97666231814414
OCCITANIE;76;2020-07-17;52.33664660159168
OCCITANIE;76;2020-07-18;53.56965283699161
OCCITANIE;76;2020-07-19;54.627153520133646
OCCITANIE;76;2020-07-20;55.46707983828356
OCCITANIE;76;2020-07-21;56.12842347249134
OCCITANIE;76;2020-07-22;56.623668797974794
OCCITANIE;76;2020-07-23;56.95420577364678
OCCITANIE;76;2020-07-24;57.11058215377058
OCCITANIE;76;2020-07-25;57.14471137481257
OCCITANIE;76;2020-07-26;57.18763870585085
OCCITANIE;76;2020-07-27;57.388989506428004
OCCITANIE;76;2020-07-28;57.841676690176286
OCCITANIE;76;2020-07-29;58.55957932846502
OCCITANIE;76;2020-07-30;59.53504381521227
OCCITANIE;76;2020-07-31;60.740968607202866
OCCITANIE;76;2020-08-01;62.11121784209786
OCCITANIE;76;2020-08-02;63.576659853211034
OCCITANIE;76;2020-08-03;65.0862423624165
OCCITANIE;76;2020-08-04;66.63300989139901
OCCITANIE;76;2020-08-05;68.22388042984419
OCCITANIE;76;2020-08-06;69.86197048631452
OCCITANIE;76;2020-08-07;71.54725591390469
OCCITANIE;76;2020-08-08;73.22716447534816
OCCITANIE;76;2020-08-09;74.83439463854106
OCCITANIE;76;2020-08-10;76.30870981978055
OCCITANIE;76;2020-08-11;77.64490502589076
OCCITANIE;76;2020-08-12;78.85390950298805
OCCITANIE;76;2020-08-13;79.93990675922106
OCCITANIE;76;2020-08-14;80.90100987121758
OCCITANIE;76;2020-08-15;81.77733283211792
OCCITANIE;76;2020-08-16;82.5789946754422
OCCITANIE;76;2020-08-17;83.32018686857064
OCCITANIE;76;2020-08-18;83.97223400542852
OCCITANIE;76;2020-08-19;84.53657087433244
OCCITANIE;76;2020-08-20;85.01170781150994
OCCITANIE;76;2020-08-21;85.39306059282153
OCCITANIE;76;2020-08-22;85.67240462335876
OCCITANIE;76;2020-08-23;85.8803191711838
OCCITANIE;76;2020-08-24;85.96504971866474
OCCITANIE;76;2020-08-25;85.95998732862995
OCCITANIE;76;2020-08-26;85.86091074321727
OCCITANIE;76;2020-08-27;85.74825702101093
OCCITANIE;76;2020-08-28;85.62109545623746
OCCITANIE;76;2020-08-29;85.53460706205345
OCCITANIE;76;2020-08-30;85.5639573647972
OCCITANIE;76;2020-08-31;85.95882427419133
OCCITANIE;76;2020-09-01;86.74226346337349
OCCITANIE;76;2020-09-02;87.91253057722356
OCCITANIE;76;2020-09-03;89.28457868442673
OCCITANIE;76;2020-09-04;90.83286812107691
OCCITANIE;76;2020-09-05;92.4421215981875
OCCITANIE;76;2020-09-06;94.01387468074795
OCCITANIE;76;2020-09-07;95.46573694451338
OCCITANIE;76;2020-09-08;96.81291973073729
OCCITANIE;76;2020-09-09;98.06408311391708
OCCITANIE;76;2020-09-10;99.22280452854669
OCCITANIE;76;2020-09-11;100.28819810835992
OCCITANIE;76;2020-09-12;101.28475345409015
OCCITANIE;76;2020-09-13;102.23674670907559
OCCITANIE;76;2020-09-14;103.17034288129277
OCCITANIE;76;2020-09-15;104.0853296040912
OCCITANIE;76;2020-09-16;104.98209258640527
OCCITANIE;76;2020-09-17;105.86090952270806
OCCITANIE;76;2020-09-18;106.72195293082845
OCCITANIE;76;2020-09-19;107.57620552392682
OCCITANIE;76;2020-09-20;108.40558760405787
OCCITANIE;76;2020-09-21;109.19455125894291
OCCITANIE;76;2020-09-22;109.918481947248
OCCITANIE;76;2020-09-23;110.5830147588044
OCCITANIE;76;2020-09-24;111.19196725923244
OCCITANIE;76;2020-09-25;111.74760185255975
OCCITANIE;76;2020-09-26;112.2423162646006
OCCITANIE;76;2020-09-27;112.69432225450977
OCCITANIE;76;2020-09-28;113.12154969299915
OCCITANIE;76;2020-09-29;113.55052720921452
OCCITANIE;76;2020-09-30;113.98119237802878
OCCITANIE;76;2020-10-01;114.41342677895595
OCCITANIE;76;2020-10-02;114.84705971900007
OCCITANIE;76;2020-10-03;115.2849767185913
OCCITANIE;76;2020-10-04;115.71512101032516
OCCITANIE;76;2020-10-05;116.12598855344072
OCCITANIE;76;2020-10-06;116.50343044681215
OCCITANIE;76;2020-10-07;116.84857140970934
OCCITANIE;76;2020-10-08;117.16224124672146
OCCITANIE;76;2020-10-09;117.44499730169798
OCCITANIE;76;2020-10-10;117.67351635257238
OCCITANIE;76;2020-10-11;117.82674535939896
OCCITANIE;76;2020-10-12;117.88412714682228
OCCITANIE;76;2020-10-13;117.84868688613906
